Scarab gitrev: fbdb46e
Scarab started at Sun Mar 23 11:52:15 2025

Initialized Ramulator. 
Micro-op 1: 7f74c68024f9	Micro-op 2: 7f74c6813189
Micro-op 1: 7f74c68024fc	Micro-op 2: 7f74c681318c
Micro-op 1: 7f74c571f751	Micro-op 2: 7f74c681318f
Micro-op 1: 7f74c57d4156	Micro-op 2: 7f74c68131a0
Micro-op 1: 7f74c65e7077	Micro-op 2: 7f74c685a077
Micro-op 1: 7f74c65e7077	Micro-op 2: 7f74c685a078
Micro-op 1: 7f74c68156f6	Micro-op 2: 7f74c68131b3
Micro-op 1: 7f74c65a9c00	Micro-op 2: 7f74c68131ca
Micro-op 1: 7f74c67ad7d3	Micro-op 2: 7f74c68131e6
Micro-op 1: 7f74c65e6d78	Micro-op 2: 7f74cf79b822
Micro-op 1: 7f74c6692398	Micro-op 2: 7f74c6692398
Micro-op 1: 7f74c569c060	Micro-op 2: 7f74c668c24b
Micro-op 1: 7f74c54ea36f	Micro-op 2: 7f74c569d824
Micro-op 1: 7f74c65d84dd	Micro-op 2: 7f74c5802e24
Micro-op 1: 7f74c67c24e3	Micro-op 2: 7f74c668c264
Micro-op 1: 7f74c56a1be4	Micro-op 2: 7f74c668c26e
Micro-op 1: 7f74c6690e8e	Micro-op 2: 7f74c668c271
Micro-op 1: 7f74c668d827	Micro-op 2: 7f74c668c274
Micro-op 1: 7f74c65e6d78	Micro-op 2: 7f74c57e5067
Micro-op 1: 7f74c65e6d78	Micro-op 2: 7f74c57e5068
Micro-op 1: 7f74c5ab3ac6	Micro-op 2: 7f74c668c277
Micro-op 1: 7f74c569823b	Micro-op 2: 7f74c668c283
Micro-op 1: 7f74c68ea7f9	Micro-op 2: 7f74c668c297
Micro-op 1: 7f74c668c260	Micro-op 2: 7f74c668c2b6
Micro-op 1: 7f74c65e6752	Micro-op 2: 7f74c57d27ea
Micro-op 1: 7f74c65e6d78	Micro-op 2: 7f74c59c9bb5
Micro-op 1: 7f74c65e6d78	Micro-op 2: 7f74c668c2cc
Micro-op 1: 7f74c65e6d78	Micro-op 2: 7f74c668c2cd
Micro-op 1: 7f74c65e6d78	Micro-op 2: 7f74c668c2cf
Micro-op 1: 7f74c65e6d78	Micro-op 2: 7f74c668c2d1
Micro-op 1: 7f74c65e6d78	Micro-op 2: 7f74c668c2d2
Micro-op 1: 7f74c6c82f90	Micro-op 2: 7f74c6a7cd75
Micro-op 1: 7f74c68e7b20	Micro-op 2: 7f74c6a85126
Micro-op 1: 7f74c6a85223	Micro-op 2: 7f74c6a85223
Micro-op 1: 7f74c68c00e3	Micro-op 2: 7f74c6a8615e
Micro-op 1: 7f74c6b76175	Micro-op 2: 7f74c6b76d72
Micro-op 1: 7f74c69ffdd8	Micro-op 2: 7f74c6b32592
Micro-op 1: 7f74c69fe527	Micro-op 2: 7f74c6b3178f
Micro-op 1: 7f74c6b864eb	Micro-op 2: 7f74c6b864f7
Micro-op 1: 7f74c6a85430	Micro-op 2: 7f74c6a85430
Micro-op 1: 7f74c6a85434	Micro-op 2: 7f74c6a85434
Micro-op 1: 7f74c6a7f720	Micro-op 2: 7f74c6a2c159
Micro-op 1: 7f74cf6a4c4d	Micro-op 2: 7f74c6a2ef5a
Micro-op 1: 7f74c6b76175	Micro-op 2: 7f74c6a85fc2
Micro-op 1: 7f74c6a84862	Micro-op 2: 7f74c6a86c26
Micro-op 1: 7f74c68c00e3	Micro-op 2: 7f74c6a86c34
Micro-op 1: 7f74c6a4b01e	Micro-op 2: 7f74c6a86c3f
Micro-op 1: 7f74c6a8543b	Micro-op 2: 7f74c6b7b039
Micro-op 1: 7f74c65e7077	Micro-op 2: 7f74c6692410
Micro-op 1: 7f74c65e7077	Micro-op 2: 7f74c6692411
Micro-op 1: 7f74c57d4156	Micro-op 2: 7f74c6813220
Micro-op 1: 7f74c669185e	Micro-op 2: 7f74c6813232
Micro-op 1: 7f74c67b13c6	Micro-op 2: 7f74c681323f
Micro-op 1: 7f74c68131b6	Micro-op 2: 7f74c6813242
Micro-op 1: 7f74c57d34fa	Micro-op 2: 7f74c57d71c6
Micro-op 1: 7f74c65e6dbd	Micro-op 2: 7f74c6691400
Micro-op 1: 7f74c65e6dbd	Micro-op 2: 7f74c6691401
Micro-op 1: 7f74c681328d	Micro-op 2: 7f74c6813290
Micro-op 1: 7f74cf6a8264	Micro-op 2: 7f74c5622cac
Micro-op 1: 7f74cf6a8264	Micro-op 2: 7f74c5622cad
Micro-op 1: 7f74c67c2141	Micro-op 2: 7f74c68132a3
Micro-op 1: 7f74c67c2141	Micro-op 2: 7f74c68132b1
Micro-op 1: 7f74c65e7077	Micro-op 2: 7f74c5622cac
Micro-op 1: 7f74c65e7077	Micro-op 2: 7f74c5622cad
Micro-op 1: 7f74c67dec67	Micro-op 2: 7f74c68132f1
Micro-op 1: 7f74c67dec67	Micro-op 2: 7f74c68132f8
Micro-op 1: 7f74c65e6dbd	Micro-op 2: 7f74c5622cad
Micro-op 1: 7f74c67b13c6	Micro-op 2: 7f74c681332e
Micro-op 1: 7f74c67b13c6	Micro-op 2: 7f74c6813341
Micro-op 1: 7f74c65e6dbd	Micro-op 2: 7f74c5622cac
Micro-op 1: 7f74c67c24e3	Micro-op 2: 7f74c6813353
Micro-op 1: 7f74c67dec67	Micro-op 2: 7f74c6813376
Micro-op 1: 7f74c65e7077	Micro-op 2: 7f74c67399a6
Micro-op 1: 7f74c67d1299	Micro-op 2: 7f74c68133af
Micro-op 1: 7f74c67d9bc6	Micro-op 2: 7f74c68133b5
Micro-op 1: 7f74c682f01b	Micro-op 2: 7f74c68133c6
Micro-op 1: 7f74c65e7077	Micro-op 2: 7f74c685a078
Micro-op 1: 7f74cf79b7e8	Micro-op 2: 7f74cf79b7e8
Micro-op 1: 7f74c668c244	Micro-op 2: 7f74c668c244
Micro-op 1: 7f74c5813663	Micro-op 2: 7f74c569d84a
Micro-op 1: 7f74c56963a3	Micro-op 2: 7f74c668c260
Micro-op 1: 7f74c68ea6d1	Micro-op 2: 7f74c668d194
Micro-op 1: 7f74c6690e8e	Micro-op 2: 7f74c59c9b35
Micro-op 1: 7f74c66917b9	Micro-op 2: 7f74c668c769
Micro-op 1: 7f74c67dec67	Micro-op 2: 7f74c668c77f
Micro-op 1: 7f74c67dec67	Micro-op 2: 7f74c668c78e
Micro-op 1: 7f74c67dec67	Micro-op 2: 7f74c668c796
Micro-op 1: 7f74c668c4ec	Micro-op 2: 7f74c668c7a0
Micro-op 1: 7f74c67dec67	Micro-op 2: 7f74c56d4e27
Micro-op 1: 7f74c57d4156	Micro-op 2: 7f74c56d4e36
Micro-op 1: 7f74c67dec67	Micro-op 2: 7f74c56d4e3f
Micro-op 1: 7f74c5802e24	Micro-op 2: 7f74c57e5f37
Micro-op 1: 7f74c5802e24	Micro-op 2: 7f74c57e5f38
Micro-op 1: 7f74c57d4156	Micro-op 2: 7f74c668c7a3
Micro-op 1: 7f74c57d4156	Micro-op 2: 7f74c668c7ae
Micro-op 1: 7f74c57d4156	Micro-op 2: 7f74c668c7b6
Micro-op 1: 7f74cf79b7a5	Micro-op 2: 7f74cf79b7a5
Micro-op 1: 7f74c65d8778	Micro-op 2: 7f74c57e5c15
Micro-op 1: 7f74c5802e24	Micro-op 2: 7f74c57e5f37
Micro-op 1: 7f74c65d84dd	Micro-op 2: 7f74c57e5f38
Micro-op 1: 7f74c57d4156	Micro-op 2: 7f74c668c7c0
Micro-op 1: 7f74c668c7a7	Micro-op 2: 7f74c668c7c4
Micro-op 1: 7f74c65ab7e5	Micro-op 2: 7f74c668c7cb
Micro-op 1: 7f74c668c7b2	Micro-op 2: 7f74c668c7cf
Micro-op 1: 7f74c65ab7e5	Micro-op 2: 7f74c668c7d3
Micro-op 1: 7f74c668c7bd	Micro-op 2: 7f74c668c7da
Micro-op 1: 7f74cfa07964	Micro-op 2: 7f74cfa07964
Micro-op 1: 7f74c65d84bc	Micro-op 2: 7f74c57e5f30
Micro-op 1: 7f74c65d84dd	Micro-op 2: 7f74c57e5f37
Micro-op 1: 7f74c65d84dd	Micro-op 2: 7f74c57e5f38
Micro-op 1: 7f74c67dec67	Micro-op 2: 7f74c668c7dd
Micro-op 1: 7f74c5ab3ac6	Micro-op 2: 7f74c668c7e1
Micro-op 1: 7f74cf6a5fc2	Micro-op 2: 7f74cf6a80d4
Micro-op 1: 7f74c67dec67	Micro-op 2: 7f74c668c80b
Micro-op 1: 7f74c668c7a7	Micro-op 2: 7f74c668c82a
Micro-op 1: 7f74c65e6ba2	Micro-op 2: 7f74cf79b7a5
Micro-op 1: 7f74cf6a89a0	Micro-op 2: 7f74cf6aa6fc
Micro-op 1: 7f74c65d84dd	Micro-op 2: 7f74c59c9bb5
Micro-op 1: 7f74c65d84dd	Micro-op 2: 7f74c668c839
Micro-op 1: 7f74c65d84dd	Micro-op 2: 7f74c668c83d
Micro-op 1: 7f74c65d84dd	Micro-op 2: 7f74c668c83f
Micro-op 1: 7f74c65d84dd	Micro-op 2: 7f74c668c841
Micro-op 1: 7f74c65d84dd	Micro-op 2: 7f74c668c843
Micro-op 1: 7f74c65d84dd	Micro-op 2: 7f74c668c844
Micro-op 1: 7f74c54e9785	Micro-op 2: 7f74c6690db3
Micro-op 1: 7f74c662c9e0	Micro-op 2: 7f74c6a4a43a
Micro-op 1: 7f74c6b9258d	Micro-op 2: 7f74c6b7b562
Micro-op 1: 7f74c69ffdd8	Micro-op 2: 7f74c6a2c216
Micro-op 1: 7f74c65e7077	Micro-op 2: 7f74c6692410
Micro-op 1: 7f74c57d4156	Micro-op 2: 7f74c68133f3
Micro-op 1: 7f74c65ab78b	Micro-op 2: 7f74c6813405
Micro-op 1: 7f74c65ab7e5	Micro-op 2: 7f74c68135b1
Micro-op 1: 7f74c65e6dbd	Micro-op 2: 7f74c68135c0
Micro-op 1: 7f74c6786a8e	Micro-op 2: 7f74c68135dd
Micro-op 1: 7f74c65e6cd0	Micro-op 2: 7f74c68135e4
Micro-op 1: 7f74c67dec67	Micro-op 2: 7f74c6813601
Micro-op 1: 7f74c57d4156	Micro-op 2: 7f74c6813628
Micro-op 1: 7f74c65e6dbd	Micro-op 2: 7f74cf6a6995
Micro-op 1: 7f74c65a4cd5	Micro-op 2: 7f74c6813634
Micro-op 1: 7f74c6b9258d	Micro-op 2: 7f74c6813638
Micro-op 1: 7f74c65a9d0a	Micro-op 2: 7f74c6813651
Micro-op 1: 7f74c679a4bc	Micro-op 2: 7f74c6813652
Micro-op 1: 7f74c679a4bc	Micro-op 2: 7f74c6813654
Micro-op 1: 7f74c679a4bc	Micro-op 2: 7f74c6813656
Micro-op 1: 7f74c679a4bc	Micro-op 2: 7f74c6813658
Micro-op 1: 7f74c679a4bc	Micro-op 2: 7f74c681365a
Micro-op 1: 7f74c679a4bc	Micro-op 2: 7f74c681365b
Micro-op 1: 7f74c68156f6	Micro-op 2: 7f74c6813f1c
Micro-op 1: 7f74c6813e43	Micro-op 2: 7f74c6813f28
Micro-op 1: 7f74c65d7c82	Micro-op 2: 7f74c6813f2c
Micro-op 1: 7f74c68156f6	Micro-op 2: 7f74c6813f39
Micro-op 1: 7f74c5ab3ac6	Micro-op 2: 7f74c6707195
Micro-op 1: 7f74c679a4bc	Micro-op 2: 7f74c67071ca
Micro-op 1: 7f74c679a4bc	Micro-op 2: 7f74c67071cb
Micro-op 1: 7f74c679a4bc	Micro-op 2: 7f74c67071cc
Micro-op 1: 7f74c671bc84	Micro-op 2: 7f74c670aec4
Micro-op 1: 7f74c671bc84	Micro-op 2: 7f74c670aecf
Micro-op 1: 7f74c679a4bc	Micro-op 2: 7f74c670aed6
Micro-op 1: 7f74c6813f4b	Micro-op 2: 7f74c6813f55
Micro-op 1: 7f74c679a4bc	Micro-op 2: 7f74c685a078
Micro-op 1: 7f74c65f5d3b	Micro-op 2: 7f74c6813f6f
Micro-op 1: 7f74c65f5d3b	Micro-op 2: 7f74c6813f76
Micro-op 1: 7f74c65f5d3b	Micro-op 2: 7f74c6813f7b
Micro-op 1: 7f74c65f5d3b	Micro-op 2: 7f74c6813f7d
Micro-op 1: 7f74c65f5d3b	Micro-op 2: 7f74c6813f7f
Micro-op 1: 7f74c65f5d3b	Micro-op 2: 7f74c6813f81
Micro-op 1: 7f74c6b9258d	Micro-op 2: 7f74c65a94ac
Micro-op 1: 7f74c668c75f	Micro-op 2: 7f74c668c75f
Micro-op 1: 7f74c668c783	Micro-op 2: 7f74c668c783
Micro-op 1: 7f74c668c7b2	Micro-op 2: 7f74c668c792
Micro-op 1: 7f74c668c79d	Micro-op 2: 7f74c668c79d
Micro-op 1: 7f74c6a8543b	Micro-op 2: 7f74c6b7b040
Micro-op 1: 7f74c570b3c8	Micro-op 2: 7f74c69e4e1a
Micro-op 1: 7f74c65a9d0a	Micro-op 2: 7f74c6692410
Micro-op 1: 7f74c65a9d0a	Micro-op 2: 7f74c6692411
Micro-op 1: 7f74c679a4bc	Micro-op 2: 7f74c65a94cb
Micro-op 1: 7f74c65a4b37	Micro-op 2: 7f74c65a94d7
Micro-op 1: 7f74c65a9d0a	Micro-op 2: 7f74cf6a6995
Micro-op 1: 7f74c65a9d0a	Micro-op 2: 7f74cf6a6997
Micro-op 1: 7f74c68097b4	Micro-op 2: 7f74c65a95f5
Micro-op 1: 7f74c679a4bc	Micro-op 2: 7f74c65a9672
Micro-op 1: 7f74c6691920	Micro-op 2: 7f74c65a95af
Micro-op 1: 7f74c65a95f1	Micro-op 2: 7f74c65a95f1
Micro-op 1: 7f74c65a95b5	Micro-op 2: 7f74c65a95b5
Micro-op 1: 7f74c65a9d0a	Micro-op 2: 7f74cf6a6995
Micro-op 1: 7f74c679a4bc	Micro-op 2: 7f74c65a95b8
Micro-op 1: 7f74c6b9258d	Micro-op 2: 7f74c65a95bc
Micro-op 1: 7f74c679a4bc	Micro-op 2: 7f74c65a95cb
Micro-op 1: 7f74cf798a82	Micro-op 2: 7f74c65a95d3
Micro-op 1: 7f74cf798a82	Micro-op 2: 7f74c65a95d4
Micro-op 1: 7f74cf798a82	Micro-op 2: 7f74c65a95d6
Micro-op 1: 7f74cf798a82	Micro-op 2: 7f74c65a95d8
Micro-op 1: 7f74cf798a82	Micro-op 2: 7f74c65a95da
Micro-op 1: 7f74cf798a82	Micro-op 2: 7f74c65a95dc
Micro-op 1: 7f74cf798a82	Micro-op 2: 7f74c65a95dd
Micro-op 1: 7f74c68097b4	Micro-op 2: 7f74c67c9171
Micro-op 1: 7f74c68097b4	Micro-op 2: 7f74c68097b4
Micro-op 1: 7f74c6ffb1cc	Micro-op 2: 7f74c68097be
Micro-op 1: 7f74c67b13c6	Micro-op 2: 7f74c67ad515
Micro-op 1: 7f74c68131b6	Micro-op 2: 7f74c67ad51b
Micro-op 1: 7f74c65a9c00	Micro-op 2: 7f74c67b4164
Micro-op 1: 7f74c67b416b	Micro-op 2: 7f74c67ad52c
Micro-op 1: 7f74c67ad52d	Micro-op 2: 7f74c680a1b1
Micro-op 1: 7f74c680a1b2	Micro-op 2: 7f74c680a1b3
Micro-op 1: 7f74c6a22de2	Micro-op 2: 7f74c6680218
Micro-op 1: 7f74c567ea41	Micro-op 2: 7f74cfa14e8d
Micro-op 1: 7f74c6a22de2	Micro-op 2: 7f74c668024e
Micro-op 1: 7f74cf6a5e6d	Micro-op 2: 7f74cf6aa6fc
Micro-op 1: 7f74c567ea41	Micro-op 2: 7f74cf6a6995
Micro-op 1: 7f74c56d4f1c	Micro-op 2: 7f74c56ace29
Micro-op 1: 7f74c54eb23c	Micro-op 2: 7f74c56acc94
Micro-op 1: 7f74c5807b6c	Micro-op 2: 7f74c5809190
Micro-op 1: 7f74c59cb815	Micro-op 2: 7f74c58091a1
Micro-op 1: 7f74c58091b6	Micro-op 2: 7f74c58091b6
Micro-op 1: 7f74c59cb815	Micro-op 2: 7f74c56acda1
Micro-op 1: 7f74c59cb815	Micro-op 2: 7f74c56acda2
Micro-op 1: 7f74c68ea9cb	Micro-op 2: 7f74c68e6145
Micro-op 1: 7f74c68e7098	Micro-op 2: 7f74c68e6189
Micro-op 1: 7f74c68e6912	Micro-op 2: 7f74c68e6548
Micro-op 1: 7f74c68e6556	Micro-op 2: 7f74c68e6556
Micro-op 1: 7f74c68e6556	Micro-op 2: 7f74c68e628f
Micro-op 1: 7f74c68ea9cb	Micro-op 2: 7f74c6b15ee5
Micro-op 1: 7f74c65e6dbd	Micro-op 2: 7f74c68d0f16
Micro-op 1: 7f74c6b13e5f	Micro-op 2: 7f74c6b22ef9
Micro-op 1: 7f74c54f53cd	Micro-op 2: 7f74c6c1b524
Micro-op 1: 7f74c54f53cd	Micro-op 2: 7f74c6c1b526
Micro-op 1: 7f74c6b9258d	Micro-op 2: 7f74c6c1b720
Micro-op 1: 7f74c54f53cd	Micro-op 2: 7f74c6c1b433
Micro-op 1: 7f74c69bfec4	Micro-op 2: 7f74c6b2312e
Micro-op 1: 7f74c69bfec4	Micro-op 2: 7f74c6b2314c
Micro-op 1: 7f74c69bfec4	Micro-op 2: 7f74c6b23150
Micro-op 1: 7f74c564b172	Micro-op 2: 7f74c6b15fa1
Micro-op 1: 7f74c564b172	Micro-op 2: 7f74c6b15fbc
Micro-op 1: 7f74c564b172	Micro-op 2: 7f74c6b15fc0
Micro-op 1: 7f74c6b15f91	Micro-op 2: 7f74c6b15f91
Micro-op 1: 7f74c6e1c1ec	Micro-op 2: 7f74c6b15fc4
Micro-op 1: 7f74c6b1445c	Micro-op 2: 7f74c6b1445c
Micro-op 1: 7f74c6b13e5f	Micro-op 2: 7f74c6b13e5f
Micro-op 1: 7f74c68e62ab	Micro-op 2: 7f74c6c1b5cc
Micro-op 1: 7f74c68d111e	Micro-op 2: 7f74c6c1b60d
Micro-op 1: 7f74c6b1445c	Micro-op 2: 7f74c6b13f08
Micro-op 1: 7f74c6b13f28	Micro-op 2: 7f74c6b13f28
Micro-op 1: 7f74c68ea9cb	Micro-op 2: 7f74c6b13f73
Micro-op 1: 7f74c6b0b087	Micro-op 2: 7f74c6b0b087
Micro-op 1: 7f74c68e68e0	Micro-op 2: 7f74c6b13fdf
Micro-op 1: 7f74c69bfec4	Micro-op 2: 7f74c6b145b2
Micro-op 1: 7f74c69bfec4	Micro-op 2: 7f74c6b145b5
Micro-op 1: 7f74c69bfec4	Micro-op 2: 7f74c6b145b9
Micro-op 1: 7f74c57d4156	Micro-op 2: 7f74c68e627b
Micro-op 1: 7f74c57d4156	Micro-op 2: 7f74c58091a1
Micro-op 1: 7f74c56acd88	Micro-op 2: 7f74c56acd88
Micro-op 1: 7f74c5a45afc	Micro-op 2: 7f74c5a45af2
Micro-op 1: 7f74c5a45afc	Micro-op 2: 7f74c5a45afc
Micro-op 1: 7f74c54f8277	Micro-op 2: 7f74c54f80e9
Micro-op 1: 7f74c54dfaf1	Micro-op 2: 7f74c54dfccd
Micro-op 1: 7f74c54eb23c	Micro-op 2: 7f74c569837b
Micro-op 1: 7f74c6e425bb	Micro-op 2: 7f74c569837d
Micro-op 1: 7f74c54dfaf1	Micro-op 2: 7f74c54dfaf1
Micro-op 1: 7f74c65a9d0a	Micro-op 2: 7f74c5698378
Micro-op 1: 7f74c68ea6d1	Micro-op 2: 7f74c5698346
Micro-op 1: 7f74c66912b3	Micro-op 2: 7f74c5698304
Micro-op 1: 7f74cfa17f30	Micro-op 2: 7f74c64766f9
Micro-op 1: 7f74c68e6912	Micro-op 2: 7f74c68e68d5
Micro-op 1: 7f74c68e68e0	Micro-op 2: 7f74c68e68e0
Micro-op 1: 7f74c68e6912	Micro-op 2: 7f74c68e6912
Micro-op 1: 7f74c67c2238	Micro-op 2: 7f74c68e6921
Micro-op 1: 7f74c67c2238	Micro-op 2: 7f74c68e6925
Micro-op 1: 7f74c6e425bb	Micro-op 2: 7f74c59cb626
Micro-op 1: 7f74c54df978	Micro-op 2: 7f74c54df978
Micro-op 1: 7f74c68dcd71	Micro-op 2: 7f74c68dcd71
Micro-op 1: 7f74c6b9258d	Micro-op 2: 7f74c68dcd95
Micro-op 1: 7f74c5812b09	Micro-op 2: 7f74c5812b09
Micro-op 1: 7f74c5812b37	Micro-op 2: 7f74c5812b37
Micro-op 1: 7f74c5812b3e	Micro-op 2: 7f74c5812b3e
Micro-op 1: 7f74c6786a8e	Micro-op 2: 7f74c68db162
Micro-op 1: 7f74c54df338	Micro-op 2: 7f74c54df338
Micro-op 1: 7f74c54e9a30	Micro-op 2: 7f74c54df380
Micro-op 1: 7f74c54df391	Micro-op 2: 7f74c54df391
Micro-op 1: 7f74c54dfd0a	Micro-op 2: 7f74c54dfd2b
Micro-op 1: 7f74c54d56b0	Micro-op 2: 7f74c54d56b0
Micro-op 1: 7f74c5812b02	Micro-op 2: 7f74c5812b02
Micro-op 1: 7f74c5812b37	Micro-op 2: 7f74c5812b37
Micro-op 1: 7f74c5807b6c	Micro-op 2: 7f74c68b67ac
Micro-op 1: 7f74c6b0b087	Micro-op 2: 7f74c68db140
Micro-op 1: 7f74c54df989	Micro-op 2: 7f74c54df989
Micro-op 1: 7f74c54df138	Micro-op 2: 7f74c54df4e3
Micro-op 1: 7f74c54df138	Micro-op 2: 7f74c54df4f0
Micro-op 1: 7f74c54df989	Micro-op 2: 7f74c54df4f8
Micro-op 1: 7f74c5696370	Micro-op 2: 7f74c5696370
Micro-op 1: 7f74c68b95ee	Micro-op 2: 7f74c54df373
Micro-op 1: 7f74c57dd7d3	Micro-op 2: 7f74c54df468
Micro-op 1: 7f74c54df4e7	Micro-op 2: 7f74c54df4e7
Micro-op 1: 7f74c6a81b31	Micro-op 2: 7f74c68db0e5
Micro-op 1: 7f74c5812a54	Micro-op 2: 7f74c5812a54
Micro-op 1: 7f74c6a81b31	Micro-op 2: 7f74c6a4a324
Micro-op 1: 7f74c67c2238	Micro-op 2: 7f74c6b2c571
Micro-op 1: 7f74c67c2238	Micro-op 2: 7f74c6b2c575
Micro-op 1: 7f74c6a4a343	Micro-op 2: 7f74c6b2c894
Micro-op 1: 7f74c6b2c8a0	Micro-op 2: 7f74c6b2c8a0
Micro-op 1: 7f74cf6a707f	Micro-op 2: 7f74cf6a707f
Micro-op 1: 7f74c65d76d0	Micro-op 2: 7f74c6a4a364
Micro-op 1: 7f74c65d76d0	Micro-op 2: 7f74c6a4a365
Micro-op 1: 7f74c65d76d0	Micro-op 2: 7f74c6a4a367
Micro-op 1: 7f74c65d76d0	Micro-op 2: 7f74c6a4a369
Micro-op 1: 7f74c65d76d0	Micro-op 2: 7f74c6a4a36a
Micro-op 1: 7f74c65d76d0	Micro-op 2: 7f74c68b67d2
Micro-op 1: 7f74c5809d4d	Micro-op 2: 7f74c5809d4d
Micro-op 1: 7f74c68db0e5	Micro-op 2: 7f74c68db0e5
Micro-op 1: 7f74c5813428	Micro-op 2: 7f74c5809d94
Micro-op 1: 7f74c54ea372	Micro-op 2: 7f74c54df36c
Micro-op 1: 7f74c68e3b60	Micro-op 2: 7f74c68db0f4
Micro-op 1: 7f74c6a4a32b	Micro-op 2: 7f74c6a4a32b
Micro-op 1: 7f74c6a4a343	Micro-op 2: 7f74c6a4a343
Micro-op 1: 7f74c55a9c32	Micro-op 2: 7f74c55a9c32
Micro-op 1: 7f74c55a9c2e	Micro-op 2: 7f74c55a9c2e
Micro-op 1: 7f74c67c2238	Micro-op 2: 7f74c6e1c1ec
Micro-op 1: 7f74c54f7b62	Micro-op 2: 7f74c54f7b62
Micro-op 1: 7f74c6e1c1ec	Micro-op 2: 7f74c580366e
Micro-op 1: 7f74c6e1c1ec	Micro-op 2: 7f74c5803674
Micro-op 1: 7f74c54f7d25	Micro-op 2: 7f74c68e6e4f
Micro-op 1: 7f74c65e6dbd	Micro-op 2: 7f74c68dcdb4
Micro-op 1: 7f74c68b6e7f	Micro-op 2: 7f74c68b6e7f
Micro-op 1: 7f74c68b6ea0	Micro-op 2: 7f74c68b6ea0
Micro-op 1: 7f74c68e6556	Micro-op 2: 7f74c68b6eca
Micro-op 1: 7f74c68e7098	Micro-op 2: 7f74c68e7098
Micro-op 1: 7f74c5807b6c	Micro-op 2: 7f74c68e6f58
Micro-op 1: 7f74c5802e24	Micro-op 2: 7f74c68d1114
Micro-op 1: 7f74c6b2c8a0	Micro-op 2: 7f74c6b0fb4b
Micro-op 1: 7f74c6b0fc5f	Micro-op 2: 7f74c6b0fc5f
Micro-op 1: 7f74c6b0fc6b	Micro-op 2: 7f74c6b0fc6b
Micro-op 1: 7f74c68e6fc8	Micro-op 2: 7f74c68e6fac
Micro-op 1: 7f74c68e6fd5	Micro-op 2: 7f74c68e6fe1
Micro-op 1: 7f74c69bfba6	Micro-op 2: 7f74c69bfba6
Micro-op 1: 7f74c69bfb6e	Micro-op 2: 7f74c69bfbdd
Micro-op 1: 7f74c69bfc15	Micro-op 2: 7f74c69bfc15
Micro-op 1: 7f74c69bfc1c	Micro-op 2: 7f74c69bfc1c
Micro-op 1: 7f74c69bfc2f	Micro-op 2: 7f74c69bfc2f
Micro-op 1: 7f74c69bfc1c	Micro-op 2: 7f74c69bfc9c
Micro-op 1: 7f74c69bfc1c	Micro-op 2: 7f74c69bfe71
Micro-op 1: 7f74cf6a4c44	Micro-op 2: 7f74c69bfeae
Micro-op 1: 7f74cfdaca49	Micro-op 2: 7f74c69bfec4
Micro-op 1: 7f74c68b6ea0	Micro-op 2: 7f74c69bfec5
Micro-op 1: 7f74c68b6ea0	Micro-op 2: 7f74c69bfec9
Micro-op 1: 7f74c68b6ea0	Micro-op 2: 7f74c69bfecd
Micro-op 1: 7f74c65e6ba2	Micro-op 2: 7f74cf6a4c4d
Micro-op 1: 7f74c69bfe6a	Micro-op 2: 7f74c69bfe6a
Micro-op 1: 7f74c68e6fc8	Micro-op 2: 7f74c68e6fd5
Micro-op 1: 7f74c68d1114	Micro-op 2: 7f74c68b67d4
Micro-op 1: 7f74c6e1c1ec	Micro-op 2: 7f74c564b178
Micro-op 1: 7f74c564b155	Micro-op 2: 7f74c564b155
Micro-op 1: 7f74c564b172	Micro-op 2: 7f74c564b172
Micro-op 1: 7f74c6e1c1ec	Micro-op 2: 7f74c564b174
Micro-op 1: 7f74c564b0ba	Micro-op 2: 7f74c564b0ba
Micro-op 1: 7f74c54f7956	Micro-op 2: 7f74c54f7956
Micro-op 1: 7f74c54f7959	Micro-op 2: 7f74c54f7959
Micro-op 1: 7f74c5a459b1	Micro-op 2: 7f74c54f798e
Micro-op 1: 7f74c5a45aee	Micro-op 2: 7f74c54f79ed
Micro-op 1: 7f74cfa07964	Micro-op 2: 7f74cfa07964
Micro-op 1: 7f74c555eb90	Micro-op 2: 7f74c54f7db4
Micro-op 1: 7f74c555eb90	Micro-op 2: 7f74c54f7dd2
Micro-op 1: 7f74c555eb90	Micro-op 2: 7f74c54f7df9
Micro-op 1: 7f74c6e425bb	Micro-op 2: 7f74c59dc622
Micro-op 1: 7f74c6e425bb	Micro-op 2: 7f74c59dc62a
Micro-op 1: 7f74c6e425bb	Micro-op 2: 7f74c59dc5f6
Micro-op 1: 7f74c59dc0d4	Micro-op 2: 7f74c59dc0d4
Micro-op 1: 7f74c6692411	Micro-op 2: 7f74c54ef6f9
Micro-op 1: 7f74c553c2a0	Micro-op 2: 7f74c54f8148
Micro-op 1: 7f74c54f80e9	Micro-op 2: 7f74c54f2838
Micro-op 1: 7f74c54ef59f	Micro-op 2: 7f74c54f28e3
Micro-op 1: 7f74c555eb90	Micro-op 2: 7f74c555ebb2
Micro-op 1: 7f74c555ec11	Micro-op 2: 7f74c555ec21
Micro-op 1: 7f74c555ec31	Micro-op 2: 7f74c555ec42
Micro-op 1: 7f74cf6a6997	Micro-op 2: 7f74c54f8174
Micro-op 1: 7f74cf6a6997	Micro-op 2: 7f74c54f1189
