Scarab gitrev: fbdb46e
Scarab started at Sun Mar 23 11:48:18 2025

Initialized Ramulator. 
Micro-op 1: 12d2065	Micro-op 2: 12c8cb8
Micro-op 1: 12c88c0	Micro-op 2: 12c897a
Micro-op 1: 12c88c0	Micro-op 2: 12c7950
Micro-op 1: 7f34eb1d9787	Micro-op 2: 12c796e
Micro-op 1: 7f34eb1d9787	Micro-op 2: 12c8998
Micro-op 1: 12d2065	Micro-op 2: 12c899d
Micro-op 1: 12ccda4	Micro-op 2: 12c89ac
Micro-op 1: 12d2065	Micro-op 2: 12c8a00
Micro-op 1: 7f34eb133408	Micro-op 2: 12c878e
Micro-op 1: 7f34eb133408	Micro-op 2: 12c878f
Micro-op 1: 7f34eb133408	Micro-op 2: 12c8790
Micro-op 1: 7f34eb133408	Micro-op 2: 12c8792
Micro-op 1: 7f34eb133408	Micro-op 2: 12c8794
Micro-op 1: 12aadfa	Micro-op 2: 12c8796
Micro-op 1: 12aadfa	Micro-op 2: 12c8798
Micro-op 1: 12c88a9	Micro-op 2: 12c8574
Micro-op 1: 9a3cad	Micro-op 2: 12c857f
Micro-op 1: 9a3cad	Micro-op 2: 12caee1
Micro-op 1: 9a3cad	Micro-op 2: 12caee2
Micro-op 1: 12c88c0	Micro-op 2: 12caeed
Micro-op 1: 12c88a9	Micro-op 2: 12c8f62
Micro-op 1: 12c7b89	Micro-op 2: 12c8fa3
Micro-op 1: 12c7b89	Micro-op 2: 12c8fb6
Micro-op 1: 9a30dd	Micro-op 2: 12c8ff8
Micro-op 1: 12c81ee	Micro-op 2: 12c8201
Micro-op 1: 12c88a9	Micro-op 2: 12c8215
Micro-op 1: 12c88a9	Micro-op 2: 12c8223
Micro-op 1: 12c865a	Micro-op 2: 12c8233
Micro-op 1: 12d2065	Micro-op 2: 12c824a
Micro-op 1: 7f34eb0e54d6	Micro-op 2: 7f34eb0e54eb
Micro-op 1: 7f34ea660125	Micro-op 2: 7f34ea660125
Micro-op 1: 7f34ea6594c9	Micro-op 2: 7f34ea65a57f
Micro-op 1: 7f34ea6594c9	Micro-op 2: 7f34ea65a589
Micro-op 1: 7f34eb0e8135	Micro-op 2: 7f34eb15bfc4
Micro-op 1: 12d2065	Micro-op 2: 7f34eb15bfda
Micro-op 1: 12d2065	Micro-op 2: 12c8293
Micro-op 1: 12c8388	Micro-op 2: 12c8388
Micro-op 1: 7f34eb1d3109	Micro-op 2: 7f34eb1d310d
Micro-op 1: 7f34ea66c4fb	Micro-op 2: 12ba081
Micro-op 1: 7f34ea66c4fb	Micro-op 2: 12ba082
Micro-op 1: 7f34ea66c4fb	Micro-op 2: 12ba084
Micro-op 1: 7f34ea65b267	Micro-op 2: 12ba086
Micro-op 1: 7f34ea65b267	Micro-op 2: 12ba088
Micro-op 1: 7f34ea65b267	Micro-op 2: 12ba08a
Micro-op 1: 7f34ea65b267	Micro-op 2: 12ba08b
Micro-op 1: 7f34ea65b267	Micro-op 2: 12be5f6
Micro-op 1: 7f34eb1d9787	Micro-op 2: 12be698
Micro-op 1: 7f34eb1d9787	Micro-op 2: 12be6a2
Micro-op 1: 7f34eb1d9787	Micro-op 2: 12be6b9
Micro-op 1: 7f34eb1d9787	Micro-op 2: 12be6be
Micro-op 1: 12d2065	Micro-op 2: 12be6c3
Micro-op 1: 12be6a7	Micro-op 2: 12be6a7
Micro-op 1: 12be6d7	Micro-op 2: 12be6d7
Micro-op 1: 7f34eb1d9787	Micro-op 2: 12be6eb
Micro-op 1: 7f34eb0e3a0b	Micro-op 2: 12be6ec
Micro-op 1: 7f34eb0e3a0b	Micro-op 2: 12be6ed
Micro-op 1: 12d2065	Micro-op 2: 12be6ef
Micro-op 1: 12d2065	Micro-op 2: 12be6f1
Micro-op 1: 12d2065	Micro-op 2: 12be6f3
Micro-op 1: 12d2065	Micro-op 2: 12be6f5
Micro-op 1: 12d2065	Micro-op 2: 12c831a
Micro-op 1: 12d2065	Micro-op 2: 12c831b
Micro-op 1: 12c8273	Micro-op 2: 12c8323
Micro-op 1: 7f34ea657d69	Micro-op 2: 7f34ea65a8af
Micro-op 1: 7f34eb0e8135	Micro-op 2: 7f34eb15c804
Micro-op 1: ca8309	Micro-op 2: 7f34eb15c81f
Micro-op 1: 12c88a9	Micro-op 2: 12c832e
Micro-op 1: 129a1aa	Micro-op 2: 12c8346
Micro-op 1: 129a1aa	Micro-op 2: 12c8347
Micro-op 1: 129a1aa	Micro-op 2: 12c8348
Micro-op 1: 129a1aa	Micro-op 2: 12c834a
Micro-op 1: 129a1aa	Micro-op 2: 12c834c
Micro-op 1: 129a1aa	Micro-op 2: 12c834e
Micro-op 1: 129a1aa	Micro-op 2: 12c8350
Micro-op 1: 12c925a	Micro-op 2: 12c925a
Micro-op 1: 12c9262	Micro-op 2: 12c9262
Micro-op 1: 12c92b5	Micro-op 2: 12c92b5
Micro-op 1: 12c16f9	Micro-op 2: 12c1700
Micro-op 1: 12c07d8	Micro-op 2: 12c1731
Micro-op 1: 12c171a	Micro-op 2: 12c1745
Micro-op 1: 12c17da	Micro-op 2: 12c17db
Micro-op 1: 12c17dc	Micro-op 2: 12c17de
Micro-op 1: 12c92eb	Micro-op 2: 12c92fa
Micro-op 1: 12c89b0	Micro-op 2: 12d0361
Micro-op 1: 12d0008	Micro-op 2: 12d0013
Micro-op 1: 12d036f	Micro-op 2: 12d0050
Micro-op 1: 7f34eb16aac9	Micro-op 2: 67f352
Micro-op 1: 67f220	Micro-op 2: 67efb0
Micro-op 1: 67f220	Micro-op 2: 67efcc
Micro-op 1: 7f34ea65b267	Micro-op 2: 67efdc
Micro-op 1: 7f34ea651e50	Micro-op 2: 12d0053
Micro-op 1: 12d036f	Micro-op 2: 12d0079
Micro-op 1: 7f34ea65b267	Micro-op 2: 80982e
Micro-op 1: 7f34ea65b267	Micro-op 2: 809831
Micro-op 1: 7f34ea65b267	Micro-op 2: 809833
Micro-op 1: 7f34ea65b267	Micro-op 2: 809835
Micro-op 1: 7f34eb0e3a0b	Micro-op 2: 130c46f
Micro-op 1: 12ab06d	Micro-op 2: 67e80f
Micro-op 1: 7f34ea65b267	Micro-op 2: 67f3dd
Micro-op 1: 7f34ea65b267	Micro-op 2: 7f34eb1d9b56
Micro-op 1: 7f34eb1d9850	Micro-op 2: 12d00ac
Micro-op 1: 12d00a9	Micro-op 2: 12d00b4
Micro-op 1: 7f34eb1d9850	Micro-op 2: 12cfff9
Micro-op 1: 7f34eb1d9850	Micro-op 2: 12cfffa
Micro-op 1: 7f34eb1d9850	Micro-op 2: 12cfffb
Micro-op 1: 7f34eb1d9850	Micro-op 2: 12cfffd
Micro-op 1: 7f34eb1d9850	Micro-op 2: 12cffff
Micro-op 1: ca8309	Micro-op 2: 12d0001
Micro-op 1: ca8309	Micro-op 2: 12d0003
Micro-op 1: ca8309	Micro-op 2: 12d03ac
Micro-op 1: 12d03c1	Micro-op 2: 12d03c1
Micro-op 1: 12d03f2	Micro-op 2: 12d041e
Micro-op 1: 12d0421	Micro-op 2: 12d03f2
Micro-op 1: 12d003c	Micro-op 2: 12d0421
Micro-op 1: 12d04ae	Micro-op 2: 12d04af
Micro-op 1: 7f34eb16aac5	Micro-op 2: 12d04b2
Micro-op 1: 129a1aa	Micro-op 2: 12d04b4
Micro-op 1: 129a1aa	Micro-op 2: 12d04b6
Micro-op 1: 129a1aa	Micro-op 2: 12d04b8
Micro-op 1: 12d06db	Micro-op 2: 12d06de
Micro-op 1: 12d06eb	Micro-op 2: 12d06f2
Micro-op 1: 12c0d7b	Micro-op 2: 12d06f5
Micro-op 1: 12d06f8	Micro-op 2: 12d06ff
Micro-op 1: 12d0797	Micro-op 2: 12d0797
Micro-op 1: 7f34ea65400b	Micro-op 2: 12d08fc
Micro-op 1: 12d07fa	Micro-op 2: 12d07fa
Micro-op 1: 12d0818	Micro-op 2: 12d0818
Micro-op 1: 12d07fa	Micro-op 2: 12d0828
Micro-op 1: 12d07fa	Micro-op 2: 12d0829
Micro-op 1: 12d07fa	Micro-op 2: 12d082a
Micro-op 1: 7f34eb16aac5	Micro-op 2: 12d082c
Micro-op 1: 7f34eb16aac5	Micro-op 2: 12d082e
Micro-op 1: 7f34eb16aac5	Micro-op 2: 12d0830
Micro-op 1: 7f34eb16aac5	Micro-op 2: 12d0832
Micro-op 1: 7f34eb16aac5	Micro-op 2: 12c0da2
Micro-op 1: 7f34eb16aac5	Micro-op 2: 12c0da3
Micro-op 1: 12a02c0	Micro-op 2: 65eca4
Micro-op 1: 12d0703	Micro-op 2: 65a851
Micro-op 1: 65a890	Micro-op 2: 65a87f
Micro-op 1: 65a875	Micro-op 2: 65a875
Micro-op 1: 65a890	Micro-op 2: 65a890
Micro-op 1: 7f34eb16aac5	Micro-op 2: 65a881
Micro-op 1: 7f34eb16aac5	Micro-op 2: 65a882
Micro-op 1: 7f34eb16aac5	Micro-op 2: 65a883
Micro-op 1: 7f34eb16aac5	Micro-op 2: 65a88b
Micro-op 1: 9a3cb5	Micro-op 2: 65ecc7
Micro-op 1: 65ecbf	Micro-op 2: 65ecbf
Micro-op 1: 7f34eb16aac5	Micro-op 2: 65ece6
Micro-op 1: 7f34eb16aac5	Micro-op 2: 65ece7
Micro-op 1: 12c92d1	Micro-op 2: 12c92d1
Micro-op 1: 881b34	Micro-op 2: 12c911a
Micro-op 1: 881b34	Micro-op 2: 12c911b
Micro-op 1: 881b34	Micro-op 2: 12c911c
Micro-op 1: 12aadfa	Micro-op 2: 12c911e
Micro-op 1: 12aadfa	Micro-op 2: 12c9120
Micro-op 1: 12aadfa	Micro-op 2: 12c9122
Micro-op 1: 12aadfa	Micro-op 2: 12c9124
Micro-op 1: 12c870e	Micro-op 2: 12caf00
Micro-op 1: 12aadfa	Micro-op 2: 12caf0c
Micro-op 1: 12aadfa	Micro-op 2: 12caf0d
Micro-op 1: 12aadfa	Micro-op 2: 12caf0e
Micro-op 1: 12aadfa	Micro-op 2: 12caf10
Micro-op 1: 660281	Micro-op 2: 6606d8
Micro-op 1: 66062a	Micro-op 2: 6606de
Micro-op 1: 660b85	Micro-op 2: 660700
Micro-op 1: 7f34eb083ea5	Micro-op 2: 660732
Micro-op 1: 7f34eb083ea5	Micro-op 2: 660733
Micro-op 1: 7f34eb083ea5	Micro-op 2: 660734
Micro-op 1: 7f34eb083ea5	Micro-op 2: 660736
Micro-op 1: 12b96ed	Micro-op 2: 5b320e
Micro-op 1: 9a31b7	Micro-op 2: d302fb
Micro-op 1: 66062a	Micro-op 2: d31760
Micro-op 1: 881b34	Micro-op 2: d3176d
Micro-op 1: d30353	Micro-op 2: d30353
Micro-op 1: d30353	Micro-op 2: d30353
Micro-op 1: d316f0	Micro-op 2: d316f0
Micro-op 1: d316f0	Micro-op 2: d316f0
Micro-op 1: d302f4	Micro-op 2: d3036d
Micro-op 1: 129a659	Micro-op 2: d30374
Micro-op 1: 129eaa6	Micro-op 2: d30396
Micro-op 1: 129eaa6	Micro-op 2: d304d5
Micro-op 1: d3039a	Micro-op 2: d304d9
Micro-op 1: 66062a	Micro-op 2: d304f3
Micro-op 1: d3050f	Micro-op 2: d30529
Micro-op 1: d30513	Micro-op 2: d30513
Micro-op 1: d3052d	Micro-op 2: d3052d
Micro-op 1: 9a31b7	Micro-op 2: d305f0
Micro-op 1: d3060f	Micro-op 2: d3061d
Micro-op 1: d30661	Micro-op 2: d30661
Micro-op 1: 129e75b	Micro-op 2: d30684
Micro-op 1: 129d390	Micro-op 2: d30688
Micro-op 1: 881b34	Micro-op 2: d306b7
Micro-op 1: d306c9	Micro-op 2: d306d0
Micro-op 1: d32da0	Micro-op 2: d32da7
Micro-op 1: d306e1	Micro-op 2: d306ef
Micro-op 1: d306f9	Micro-op 2: d3070c
Micro-op 1: d30745	Micro-op 2: d3074c
Micro-op 1: d3077c	Micro-op 2: d3077c
Micro-op 1: d307b3	Micro-op 2: d307b3
Micro-op 1: d307b3	Micro-op 2: d307ba
Micro-op 1: 129a659	Micro-op 2: d307dc
Micro-op 1: d307f9	Micro-op 2: d30800
Micro-op 1: 129a659	Micro-op 2: d3081c
Micro-op 1: d30839	Micro-op 2: d30840
Micro-op 1: 129a659	Micro-op 2: d3085c
Micro-op 1: d30879	Micro-op 2: d30880
Micro-op 1: 129a659	Micro-op 2: d3089c
Micro-op 1: d308b9	Micro-op 2: d308c0
Micro-op 1: 129a659	Micro-op 2: d308dc
Micro-op 1: d308f9	Micro-op 2: d30900
Micro-op 1: d30728	Micro-op 2: d3091c
Micro-op 1: d30939	Micro-op 2: d30940
Micro-op 1: 9a31b7	Micro-op 2: d30952
Micro-op 1: d30973	Micro-op 2: d30973
Micro-op 1: d30973	Micro-op 2: d3097a
Micro-op 1: 129a659	Micro-op 2: d3098c
Micro-op 1: d309ad	Micro-op 2: d309ad
Micro-op 1: d309ad	Micro-op 2: d309b4
Micro-op 1: 9a31b7	Micro-op 2: d309c6
Micro-op 1: d309e7	Micro-op 2: d309e7
Micro-op 1: d309e7	Micro-op 2: d309ee
Micro-op 1: d30a27	Micro-op 2: d30a27
Micro-op 1: d30a27	Micro-op 2: d30a2e
Micro-op 1: d309e7	Micro-op 2: d30a61
Micro-op 1: d309e7	Micro-op 2: d30a68
Micro-op 1: d30a27	Micro-op 2: d30aa1
Micro-op 1: d30a27	Micro-op 2: d30aa8
Micro-op 1: d30ae1	Micro-op 2: d30ae1
Micro-op 1: d30ae1	Micro-op 2: d30ae8
Micro-op 1: d30b1e	Micro-op 2: d30b1e
Micro-op 1: d30b1e	Micro-op 2: d30b25
Micro-op 1: 9a31b7	Micro-op 2: d30b37
Micro-op 1: d30a27	Micro-op 2: d30b58
Micro-op 1: 9a31b7	Micro-op 2: d30b81
Micro-op 1: d30b9e	Micro-op 2: d30ba5
Micro-op 1: d30973	Micro-op 2: d30bde
Micro-op 1: 9a31b7	Micro-op 2: d30bf7
Micro-op 1: d30c18	Micro-op 2: d30c18
Micro-op 1: d30c18	Micro-op 2: d30c1f
Micro-op 1: d30c31	Micro-op 2: d30c31
Micro-op 1: d30c47	Micro-op 2: d30c4e
Micro-op 1: d30c31	Micro-op 2: d30c6a
Micro-op 1: 9a3cad	Micro-op 2: d30c7c
Micro-op 1: d30c86	Micro-op 2: d30c86
Micro-op 1: d30c91	Micro-op 2: d30c98
Micro-op 1: d3337b	Micro-op 2: d33382
Micro-op 1: d30cae	Micro-op 2: d30cb5
Micro-op 1: d30cdd	Micro-op 2: d30ce4
Micro-op 1: d30cc7	Micro-op 2: d30cf6
Micro-op 1: d30d0a	Micro-op 2: d30d11
Micro-op 1: d30d3d	Micro-op 2: d30d44
Micro-op 1: d30d75	Micro-op 2: d30d75
Micro-op 1: d30d75	Micro-op 2: d30d7c
Micro-op 1: d30d60	Micro-op 2: d30d8e
Micro-op 1: d30da5	Micro-op 2: d30dac
Micro-op 1: d30ddd	Micro-op 2: d30ddd
Micro-op 1: d30ddd	Micro-op 2: d30de4
Micro-op 1: d30dc8	Micro-op 2: d30df6
Micro-op 1: d30e0f	Micro-op 2: d30e16
Micro-op 1: d30e47	Micro-op 2: d30e4e
Micro-op 1: d30e60	Micro-op 2: d30e66
Micro-op 1: d30e6b	Micro-op 2: d30e72
Micro-op 1: d30e76	Micro-op 2: d30e7d
Micro-op 1: d30eae	Micro-op 2: d30eae
Micro-op 1: d30e99	Micro-op 2: d30ed1
Micro-op 1: d30eb5	Micro-op 2: d30ee6
Micro-op 1: d30eed	Micro-op 2: d30f15
Micro-op 1: d30eff	Micro-op 2: d30f38
Micro-op 1: d30f4d	Micro-op 2: d30f4d
Micro-op 1: d30f4d	Micro-op 2: d30f54
Micro-op 1: d30f4d	Micro-op 2: d30f85
Micro-op 1: d30f4d	Micro-op 2: d30f8c
Micro-op 1: d30f70	Micro-op 2: d30fa8
Micro-op 1: d30f4d	Micro-op 2: d30fbd
Micro-op 1: d30f4d	Micro-op 2: d30fc4
Micro-op 1: d30f4d	Micro-op 2: d30fef
Micro-op 1: d30f4d	Micro-op 2: d30ff6
Micro-op 1: d31021	Micro-op 2: d31028
Micro-op 1: d31053	Micro-op 2: d3105a
Micro-op 1: d31085	Micro-op 2: d3108c
Micro-op 1: d310bd	Micro-op 2: d310c4
Micro-op 1: d3106c	Micro-op 2: d310d6
Micro-op 1: d310ef	Micro-op 2: d310f6
Micro-op 1: 129a659	Micro-op 2: d31108
Micro-op 1: d31121	Micro-op 2: d31128
Micro-op 1: d31150	Micro-op 2: d31157
Micro-op 1: 129a659	Micro-op 2: d31173
Micro-op 1: d31188	Micro-op 2: d31188
Micro-op 1: d31188	Micro-op 2: d3118f
Micro-op 1: d31188	Micro-op 2: d311b9
Micro-op 1: d31188	Micro-op 2: d311c0
Micro-op 1: d311a1	Micro-op 2: d311d2
Micro-op 1: d311eb	Micro-op 2: d311f2
Micro-op 1: d311a1	Micro-op 2: d31204
Micro-op 1: d3121d	Micro-op 2: d31224
Micro-op 1: d3124f	Micro-op 2: d31256
Micro-op 1: d31281	Micro-op 2: d31288
Micro-op 1: d312b3	Micro-op 2: d312ba
Micro-op 1: d31236	Micro-op 2: d312cc
Micro-op 1: d312e5	Micro-op 2: d312ec
Micro-op 1: d3131d	Micro-op 2: d31324
Micro-op 1: d3037e	Micro-op 2: d3037e
Micro-op 1: 12aadfa	Micro-op 2: d3050f
Micro-op 1: 12aadfa	Micro-op 2: d30529
Micro-op 1: d3134f	Micro-op 2: d31356
Micro-op 1: d31387	Micro-op 2: d3138e
Micro-op 1: d313b9	Micro-op 2: d313c0
Micro-op 1: d313e8	Micro-op 2: d313ef
Micro-op 1: d316f0	Micro-op 2: d316f0
Micro-op 1: d3039a	Micro-op 2: d3039a
Micro-op 1: 660523	Micro-op 2: d317a0
Micro-op 1: d3037e	Micro-op 2: d3062a
Micro-op 1: d31417	Micro-op 2: d3141e
Micro-op 1: d31449	Micro-op 2: d31450
Micro-op 1: d311a1	Micro-op 2: d31462
Micro-op 1: d3147b	Micro-op 2: d31482
Micro-op 1: d314ad	Micro-op 2: d314b4
Micro-op 1: d314df	Micro-op 2: d314e6
Micro-op 1: d31511	Micro-op 2: d31518
Micro-op 1: d31543	Micro-op 2: d3154a
Micro-op 1: d3060f	Micro-op 2: d3060f
Micro-op 1: d306a4	Micro-op 2: d306a4
Micro-op 1: d31575	Micro-op 2: d3157c
Micro-op 1: d315ad	Micro-op 2: d315b4
Micro-op 1: d30688	Micro-op 2: d30688
Micro-op 1: d306a4	Micro-op 2: d306a4
Micro-op 1: d306c9	Micro-op 2: d306c9
Micro-op 1: d30ae1	Micro-op 2: d32da0
Micro-op 1: d311a1	Micro-op 2: d30728
Micro-op 1: d30745	Micro-op 2: d30783
Micro-op 1: d307f9	Micro-op 2: d30839
Micro-op 1: d309e7	Micro-op 2: d30879
Micro-op 1: d308b9	Micro-op 2: d308f9
Micro-op 1: d30ae1	Micro-op 2: d30939
Micro-op 1: d315df	Micro-op 2: d315e6
Micro-op 1: d307b3	Micro-op 2: d3160e
Micro-op 1: d307b3	Micro-op 2: d31615
Micro-op 1: d31631	Micro-op 2: d31638
Micro-op 1: d31663	Micro-op 2: d3166a
Micro-op 1: d311a1	Micro-op 2: d31680
Micro-op 1: 12aadfa	Micro-op 2: d3168a
Micro-op 1: 129cef6	Micro-op 2: d3168e
Micro-op 1: d306e1	Micro-op 2: d316ae
Micro-op 1: d316b9	Micro-op 2: d316c2
Micro-op 1: d3060f	Micro-op 2: d317c7
Micro-op 1: d31802	Micro-op 2: d31802
Micro-op 1: d3060f	Micro-op 2: d31810
Micro-op 1: d3060f	Micro-op 2: d3181e
Micro-op 1: d30661	Micro-op 2: d31861
Micro-op 1: 9a3cad	Micro-op 2: d31875
Micro-op 1: d3187c	Micro-op 2: d31884
Micro-op 1: d318a2	Micro-op 2: d318aa
Micro-op 1: d318b2	Micro-op 2: d318b9
Micro-op 1: d31950	Micro-op 2: d31950
Micro-op 1: d32ba3	Micro-op 2: d32baa
Micro-op 1: d32bb5	Micro-op 2: d32bbc
Micro-op 1: d32bc3	Micro-op 2: d32bca
Micro-op 1: d0ee46	Micro-op 2: d0ee46
Micro-op 1: 9a30dd	Micro-op 2: d0efef
Micro-op 1: 881b34	Micro-op 2: d0eff0
Micro-op 1: 881b34	Micro-op 2: d0eff1
Micro-op 1: 881b34	Micro-op 2: d0eff3
Micro-op 1: 881b34	Micro-op 2: d0eff5
Micro-op 1: 881b34	Micro-op 2: d0eff7
Micro-op 1: 881b34	Micro-op 2: d0eff9
Micro-op 1: d31898	Micro-op 2: d3198a
Micro-op 1: 129a1ff	Micro-op 2: d31997
Micro-op 1: d3050f	Micro-op 2: d319a1
Micro-op 1: d3050f	Micro-op 2: d319c3
Micro-op 1: d3336a	Micro-op 2: d319d1
Micro-op 1: d3050f	Micro-op 2: d31a7b
Micro-op 1: 12962e3	Micro-op 2: d31b21
Micro-op 1: 12962e3	Micro-op 2: d31d0f
Micro-op 1: d319e1	Micro-op 2: d32798
Micro-op 1: 9a31a8	Micro-op 2: d135c0
Micro-op 1: 9a31a8	Micro-op 2: d135ca
Micro-op 1: d31a48	Micro-op 2: d13640
Micro-op 1: d135d4	Micro-op 2: d135de
Micro-op 1: d13647	Micro-op 2: d13647
Micro-op 1: d1364f	Micro-op 2: d1364f
Micro-op 1: d135d4	Micro-op 2: d135d4
Micro-op 1: 9a31a8	Micro-op 2: d135f6
Micro-op 1: d13668	Micro-op 2: d13668
Micro-op 1: d1366f	Micro-op 2: d1366f
Micro-op 1: d13677	Micro-op 2: d13677
Micro-op 1: d135ec	Micro-op 2: d135ec
Micro-op 1: d13604	Micro-op 2: d1360e
Micro-op 1: d13690	Micro-op 2: d13620
Micro-op 1: d13697	Micro-op 2: d13627
Micro-op 1: d1369f	Micro-op 2: d1362f
Micro-op 1: 7f34ea650158	Micro-op 2: d1363d
Micro-op 1: 9a3cad	Micro-op 2: d31b38
Micro-op 1: 9a3cad	Micro-op 2: d31b5b
Micro-op 1: d30728	Micro-op 2: d31b5f
Micro-op 1: d31b14	Micro-op 2: d31b63
Micro-op 1: d3336a	Micro-op 2: d31bba
Micro-op 1: d31d08	Micro-op 2: d31d08
Micro-op 1: d1364f	Micro-op 2: d13677
Micro-op 1: d31a48	Micro-op 2: d13690
Micro-op 1: d13647	Micro-op 2: d13697
Micro-op 1: d31b3c	Micro-op 2: d31b3c
Micro-op 1: d31b48	Micro-op 2: d31b48
Micro-op 1: d31b4f	Micro-op 2: d31b4f
Micro-op 1: d31b69	Micro-op 2: d31b69
Micro-op 1: d31b7a	Micro-op 2: d31b7a
Micro-op 1: d1369f	Micro-op 2: d1364f
Micro-op 1: d13604	Micro-op 2: d13604
Micro-op 1: d31bee	Micro-op 2: d31bee
Micro-op 1: d30fd6	Micro-op 2: d31c22
Micro-op 1: d30fd6	Micro-op 2: d325ca
Micro-op 1: d13647	Micro-op 2: d13647
Micro-op 1: d30fd6	Micro-op 2: d31c72
Micro-op 1: d316a8	Micro-op 2: d31ca1
Micro-op 1: d3050f	Micro-op 2: d31cc0
Micro-op 1: d31a7f	Micro-op 2: d31cca
Micro-op 1: d1369f	Micro-op 2: d1369f
Micro-op 1: d3050f	Micro-op 2: d31d47
Micro-op 1: d3050f	Micro-op 2: d31d6b
Micro-op 1: 66062a	Micro-op 2: d31dd4
Micro-op 1: d31d6f	Micro-op 2: d31deb
Micro-op 1: 129a63e	Micro-op 2: 129d0c4
Micro-op 1: d31898	Micro-op 2: d32d7a
Micro-op 1: d30c8d	Micro-op 2: d306e1
Micro-op 1: d31de7	Micro-op 2: d31e20
Micro-op 1: d31e24	Micro-op 2: d31d4b
Micro-op 1: d31dbc	Micro-op 2: d31dbc
Micro-op 1: d31de7	Micro-op 2: d31de7
Micro-op 1: 129d106	Micro-op 2: 129d106
Micro-op 1: d31e24	Micro-op 2: d31e24
Micro-op 1: d31e48	Micro-op 2: d31e48
Micro-op 1: d32239	Micro-op 2: d32239
Micro-op 1: d3224f	Micro-op 2: d3224f
Micro-op 1: d32256	Micro-op 2: d32256
Micro-op 1: 7c97ac	Micro-op 2: 7f34eb1d6294
Micro-op 1: d31de7	Micro-op 2: d31f11
Micro-op 1: d31f15	Micro-op 2: d31f3a
Micro-op 1: d31f2e	Micro-op 2: d31f46
Micro-op 1: d31f21	Micro-op 2: d31f4d
Micro-op 1: d31f28	Micro-op 2: d31f54
Micro-op 1: 129d106	Micro-op 2: 1298010
Micro-op 1: d31bee	Micro-op 2: d31f5f
Micro-op 1: d31a30	Micro-op 2: d31f72
Micro-op 1: d31f6b	Micro-op 2: d31f90
Micro-op 1: 129a638	Micro-op 2: d31f97
Micro-op 1: d31f79	Micro-op 2: d31f9e
Micro-op 1: 129d106	Micro-op 2: 1298010
Micro-op 1: d317d4	Micro-op 2: d32730
Micro-op 1: 129a1ff	Micro-op 2: d3273d
Micro-op 1: 129a1ff	Micro-op 2: d3274a
Micro-op 1: d31ef7	Micro-op 2: d3275a
Micro-op 1: d30c31	Micro-op 2: d31fb7
Micro-op 1: d31d6f	Micro-op 2: d31d6f
Micro-op 1: 9a3cad	Micro-op 2: d3205c
Micro-op 1: d31f84	Micro-op 2: d3208b
Micro-op 1: d316a8	Micro-op 2: d32b18
Micro-op 1: d3207e	Micro-op 2: d32b22
Micro-op 1: d32239	Micro-op 2: d3209f
Micro-op 1: d317d4	Micro-op 2: d320a9
Micro-op 1: d317d4	Micro-op 2: d320b2
Micro-op 1: d32b00	Micro-op 2: d32b00
Micro-op 1: d31e48	Micro-op 2: d320c9
Micro-op 1: d31e48	Micro-op 2: d320e3
Micro-op 1: d31f84	Micro-op 2: d320fd
Micro-op 1: d31f84	Micro-op 2: d32104
Micro-op 1: d3207a	Micro-op 2: d324e2
Micro-op 1: d32060	Micro-op 2: d32060
Micro-op 1: d3207a	Micro-op 2: d3207a
Micro-op 1: d32239	Micro-op 2: d322b0
Micro-op 1: d3207a	Micro-op 2: d32508
Micro-op 1: d3207e	Micro-op 2: d3250c
Micro-op 1: d3207e	Micro-op 2: d3207e
Micro-op 1: d319e1	Micro-op 2: d322d0
Micro-op 1: d32239	Micro-op 2: d322db
Micro-op 1: 66062a	Micro-op 2: d32316
Micro-op 1: d31e24	Micro-op 2: d32330
Micro-op 1: d3232c	Micro-op 2: d32348
Micro-op 1: d324e6	Micro-op 2: d3234c
Micro-op 1: d31fbb	Micro-op 2: d31fbb
Micro-op 1: d3207a	Micro-op 2: d326df
Micro-op 1: d324e6	Micro-op 2: d326e3
Micro-op 1: d326b0	Micro-op 2: d326f1
Micro-op 1: d31fbb	Micro-op 2: d326fe
Micro-op 1: d31a30	Micro-op 2: d3274a
Micro-op 1: d3207a	Micro-op 2: d3232c
Micro-op 1: d324e6	Micro-op 2: d3234c
Micro-op 1: d324e6	Micro-op 2: d324e6
Micro-op 1: d32125	Micro-op 2: d32125
Micro-op 1: d326b0	Micro-op 2: d326b0
Micro-op 1: d3050f	Micro-op 2: d32461
Micro-op 1: d0dda8	Micro-op 2: d0ddae
Micro-op 1: d317d4	Micro-op 2: d0ddb4
Micro-op 1: d317d4	Micro-op 2: d0ddbb
Micro-op 1: d31fbb	Micro-op 2: d0dde9
Micro-op 1: d0ddc2	Micro-op 2: d0ddf6
Micro-op 1: d326b0	Micro-op 2: d0de0a
Micro-op 1: d326b0	Micro-op 2: d0de12
Micro-op 1: d32239	Micro-op 2: d0de19
Micro-op 1: d31fbb	Micro-op 2: d0de27
Micro-op 1: d302f4	Micro-op 2: d0de32
Micro-op 1: d31fbb	Micro-op 2: d0de3d
Micro-op 1: d31fbb	Micro-op 2: d0de48
Micro-op 1: d31fbb	Micro-op 2: d0de53
Micro-op 1: d31fbb	Micro-op 2: d0de5e
Micro-op 1: d31fbb	Micro-op 2: d0de6c
