Scarab gitrev: fbdb46e
Scarab started at Sun Mar 23 11:40:27 2025

Initialized Ramulator. 
Micro-op 1: 7f9c0e0d7cdf	Micro-op 2: 7f9c0b8290f3
Micro-op 1: 7f9c0b828ed0	Micro-op 2: 7f9c0b828ed0
Micro-op 1: 7f9c0e2ed93c	Micro-op 2: 7f9c0e2ed93c
Micro-op 1: 7f9c0e2ed965	Micro-op 2: 7f9c0e2ed965
Micro-op 1: 7f9c0e0cb29c	Micro-op 2: 7f9c0b8290f3
Micro-op 1: 7f9c0e0c6e96	Micro-op 2: 7f9c0e2c3df7
Micro-op 1: 7f9c0e2ed965	Micro-op 2: 7f9c0e12eba3
Micro-op 1: 7f9c0e0d3ef8	Micro-op 2: 7f9c0b829134
Micro-op 1: 7f9c0b829151	Micro-op 2: 7f9c0b829181
Micro-op 1: 7f9c0b829185	Micro-op 2: 7f9c0b829189
Micro-op 1: 7f9c0b8291af	Micro-op 2: 7f9c0b8291b6
Micro-op 1: 7f9c0b82919c	Micro-op 2: 7f9c0b8291ce
Micro-op 1: 7f9c0dfef787	Micro-op 2: 7f9c0b8291ee
Micro-op 1: 7f9c0c4142e2	Micro-op 2: 7f9c0b8291fb
Micro-op 1: 7f9c0b8293f4	Micro-op 2: 7f9c0b829401
Micro-op 1: 7f9c0e0d3ef8	Micro-op 2: 7f9c0b82a36d
Micro-op 1: 7f9c0e0d3ef8	Micro-op 2: 7f9c0b82a374
Micro-op 1: 7f9c0e0d3ef8	Micro-op 2: 7f9c0b82a381
Micro-op 1: 7f9c0e0d3ef8	Micro-op 2: 7f9c0b82a39a
Micro-op 1: 7f9c0e0d7cdf	Micro-op 2: 7f9c0b82a3b5
Micro-op 1: 7f9c0b8291bb	Micro-op 2: 7f9c0b82a3cb
Micro-op 1: 7f9c0b8291bb	Micro-op 2: 7f9c0b82a3d2
Micro-op 1: 7f9c0b8291bb	Micro-op 2: 7f9c0b82a3d5
Micro-op 1: 7f9c0b8291bb	Micro-op 2: 7f9c0b82a3e3
Micro-op 1: 7f9c0b8291bb	Micro-op 2: 7f9c0b82a3f3
Micro-op 1: 7f9c0b82944c	Micro-op 2: 7f9c0b829453
Micro-op 1: 7f9c0b82943c	Micro-op 2: 7f9c0b829466
Micro-op 1: 7f9c0b829496	Micro-op 2: 7f9c0b829496
Micro-op 1: 7f9c0b8294d8	Micro-op 2: 7f9c0b8294d8
Micro-op 1: 7f9c0b829496	Micro-op 2: 7f9c0b8294f9
Micro-op 1: 7f9c0b829496	Micro-op 2: 7f9c0b829500
Micro-op 1: 7f9c0c4142e2	Micro-op 2: 7f9c0b829a49
Micro-op 1: 7f9c0b8294d8	Micro-op 2: 7f9c0b829557
Micro-op 1: 7f9c0b76f7d5	Micro-op 2: 7f9c0b829564
Micro-op 1: 7f9c0ce10eec	Micro-op 2: 7f9c0b829568
Micro-op 1: 7f9c0e15e68f	Micro-op 2: 7f9c0b829571
Micro-op 1: 7f9c0b76f7d5	Micro-op 2: 7f9c0b829585
Micro-op 1: 7f9c0b783d47	Micro-op 2: 7f9c0b829586
Micro-op 1: 7f9c0b783d47	Micro-op 2: 7f9c0b829588
Micro-op 1: 7f9c0b7b4100	Micro-op 2: 7f9c0b82958a
Micro-op 1: 7f9c0b7b4100	Micro-op 2: 7f9c0b82958c
Micro-op 1: 7f9c0b7b4100	Micro-op 2: 7f9c0b82958e
Micro-op 1: 7f9c0b7b4100	Micro-op 2: 7f9c0b82958f
Micro-op 1: 7f9c0ce9c5a3	Micro-op 2: 7f9c0bb58f9d
Micro-op 1: 7f9c0b7b4100	Micro-op 2: 7f9c0bb58fc8
Micro-op 1: 7f9c0b829473	Micro-op 2: 7f9c0ce9c769
Micro-op 1: 7f9c0e0d8ea4	Micro-op 2: 7f9c0ce9c77a
Micro-op 1: 7f9c0e0c8f25	Micro-op 2: 7f9c0ce9c823
Micro-op 1: 7f9c0b7aa847	Micro-op 2: 7f9c0ce9c833
Micro-op 1: 7f9c0b769ac6	Micro-op 2: 7f9c0d923314
Micro-op 1: 7f9c0bb58f9d	Micro-op 2: 7f9c0ce9c846
Micro-op 1: 7f9c0bb58f9d	Micro-op 2: 7f9c0ce9c856
Micro-op 1: 7f9c0ce9d6f1	Micro-op 2: 7f9c0ce9c859
Micro-op 1: 7f9c0b82ba18	Micro-op 2: 7f9c0ce9c871
Micro-op 1: 7f9c0ce9be8f	Micro-op 2: 7f9c0ce9c883
Micro-op 1: 7f9c0ce9be8f	Micro-op 2: 7f9c0ce9c8a5
Micro-op 1: 7f9c0cf13bc5	Micro-op 2: 7f9c0ce9c8c2
Micro-op 1: 7f9c0cf13bc5	Micro-op 2: 7f9c0ce9c8df
Micro-op 1: 7f9c0b849034	Micro-op 2: 7f9c0ce9c8fc
Micro-op 1: 7f9c0bb58f9d	Micro-op 2: 7f9c0ce9c928
Micro-op 1: 7f9c0ce9c1b9	Micro-op 2: 7f9c0ce9c92d
Micro-op 1: 7f9c0ce9bde2	Micro-op 2: 7f9c0ce9d5d0
Micro-op 1: 7f9c0ce10eec	Micro-op 2: 7f9c0ce8f038
Micro-op 1: 7f9c0b76f7d5	Micro-op 2: 7f9c0b76fa6e
Micro-op 1: 7f9c0b783d47	Micro-op 2: 7f9c0ce8f0a5
Micro-op 1: 7f9c0b783d47	Micro-op 2: 7f9c0ce8f0a9
Micro-op 1: 7f9c0b783d47	Micro-op 2: 7f9c0ce8f078
Micro-op 1: 7f9c0ce10eec	Micro-op 2: 7f9c0ce8f07c
Micro-op 1: 7f9c0b783d47	Micro-op 2: 7f9c0ce8f087
Micro-op 1: 7f9c0b783d47	Micro-op 2: 7f9c0ce8f088
Micro-op 1: 7f9c0ce9bdfc	Micro-op 2: 7f9c0ce9d5e0
Micro-op 1: 7f9c0ce9bdfc	Micro-op 2: 7f9c0ce9d5f7
Micro-op 1: 7f9c0ce9be0f	Micro-op 2: 7f9c0ce9d5fa
Micro-op 1: 7f9c12cb0f41	Micro-op 2: 7f9c0ce9d60e
Micro-op 1: 7f9c12cb0f41	Micro-op 2: 7f9c0ce9d615
Micro-op 1: 7f9c0ce9bdfc	Micro-op 2: 7f9c0ce9d62e
Micro-op 1: 7f9c0ce9bdfc	Micro-op 2: 7f9c0ce9c94d
Micro-op 1: 7f9c0ce9c173	Micro-op 2: 7f9c0ce9c950
Micro-op 1: 7f9c0ce9c173	Micro-op 2: 7f9c0ce9c95f
Micro-op 1: 7f9c0ce9bdfc	Micro-op 2: 7f9c0ce9c9b1
Micro-op 1: 7f9c0b896185	Micro-op 2: 7f9c0ce9c9b6
Micro-op 1: 7f9c0b896185	Micro-op 2: 7f9c0ce9c9c7
Micro-op 1: 7f9c0ce10eec	Micro-op 2: 7f9c0ce9c9ed
Micro-op 1: 7f9c0dc8b06c	Micro-op 2: 7f9c0ce9ca00
Micro-op 1: 7f9c0dc8b06c	Micro-op 2: 7f9c0ce9ca01
Micro-op 1: 7f9c0dc8b06c	Micro-op 2: 7f9c0ce9ca03
Micro-op 1: 7f9c0dc8b06c	Micro-op 2: 7f9c0ce9ca05
Micro-op 1: 7f9c0dc8b06c	Micro-op 2: 7f9c0ce9ca07
Micro-op 1: 7f9c0dc8b06c	Micro-op 2: 7f9c0ce9ca09
Micro-op 1: 7f9c0dc8b06c	Micro-op 2: 7f9c0ce9ca0a
Micro-op 1: 7f9c0e11f780	Micro-op 2: 7f9c0e11f780
Micro-op 1: 7f9c0dc8b06c	Micro-op 2: 7f9c0e11f783
Micro-op 1: 7f9c0ce9e60c	Micro-op 2: 7f9c0ce9e385
Micro-op 1: 7f9c0ce9bdfc	Micro-op 2: 7f9c0ce9e39e
Micro-op 1: 7f9c0ce9bdfc	Micro-op 2: 7f9c0ce9e3ce
Micro-op 1: 7f9c0ce9e60c	Micro-op 2: 7f9c0ce9e401
Micro-op 1: 7f9c0ce9e19f	Micro-op 2: 7f9c0ce9e408
Micro-op 1: 7f9c0ce9e19f	Micro-op 2: 7f9c0ce9e41b
Micro-op 1: 7f9c0ce9e60c	Micro-op 2: 7f9c0ce9e422
Micro-op 1: 7f9c0e25f7bb	Micro-op 2: 7f9c0e10f8cc
Micro-op 1: 7f9c0e377248	Micro-op 2: 7f9c0e10fa30
Micro-op 1: 7f9c0e11f780	Micro-op 2: 7f9c0e10fa34
Micro-op 1: 7f9c0e115990	Micro-op 2: 7f9c0e10fa37
Micro-op 1: 7f9c0e115b35	Micro-op 2: 7f9c0e115b35
Micro-op 1: 7f9c12cb0f41	Micro-op 2: 7f9c0e115b55
Micro-op 1: 7f9c0ce9e9b6	Micro-op 2: 7f9c0e10fa6a
Micro-op 1: 7f9c0e10fe7c	Micro-op 2: 7f9c0e10fd65
Micro-op 1: 7f9c12cb0f41	Micro-op 2: 7f9c0e25ee7f
Micro-op 1: 7f9c0e10fdae	Micro-op 2: 7f9c0e10fdae
Micro-op 1: 7f9c0e0f9702	Micro-op 2: 7f9c0e25ef20
Micro-op 1: 7f9c12cb0f41	Micro-op 2: 7f9c0e25ee7f
Micro-op 1: 7f9c0e115b2a	Micro-op 2: 7f9c0e25f7bb
Micro-op 1: 7f9c0e263d23	Micro-op 2: 7f9c0e25f7c1
Micro-op 1: 7f9c0e25ff66	Micro-op 2: 7f9c0e25f7c4
Micro-op 1: 7f9c0e25f7c8	Micro-op 2: 7f9c0e25f7c8
Micro-op 1: 7f9c0e25f2d5	Micro-op 2: 7f9c0e25f83b
Micro-op 1: 7f9c0e25f2d5	Micro-op 2: 7f9c0e25f83e
Micro-op 1: 7f9c0e2644f8	Micro-op 2: 7f9c0e2644f8
Micro-op 1: 7f9c12d82403	Micro-op 2: 7f9c0e26450f
Micro-op 1: 7f9c0e26532a	Micro-op 2: 7f9c0e264563
Micro-op 1: 7f9c0e2edbc7	Micro-op 2: 7f9c0e264568
Micro-op 1: 7f9c0e25fb01	Micro-op 2: 7f9c0e2645c8
Micro-op 1: 7f9c0e26458c	Micro-op 2: 7f9c0e26454d
Micro-op 1: 7f9c0e26532a	Micro-op 2: 7f9c0e264563
Micro-op 1: 7f9c0e26458c	Micro-op 2: 7f9c0e26458c
Micro-op 1: 7f9c0e11b6f0	Micro-op 2: 7f9c0e11b6bf
Micro-op 1: 7f9c0e260160	Micro-op 2: 7f9c0e11b6e2
Micro-op 1: 7f9c0e25f93a	Micro-op 2: 7f9c0e0f9782
Micro-op 1: 7f9c0e11b58a	Micro-op 2: 7f9c0e11b58a
Micro-op 1: 7f9c12be83f7	Micro-op 2: 7f9c0e25fcda
Micro-op 1: 7f9c0e10e39d	Micro-op 2: 7f9c0e11b71b
Micro-op 1: 7f9c0ce9c9d8	Micro-op 2: 7f9c0e0f9802
Micro-op 1: 7f9c0e10e383	Micro-op 2: 7f9c0e11b779
Micro-op 1: 7f9c0ce9c9d8	Micro-op 2: 7f9c0e25f93a
Micro-op 1: 7f9c0e11b741	Micro-op 2: 7f9c0e11b741
Micro-op 1: 7f9c0e10dda1	Micro-op 2: 7f9c0e11b797
Micro-op 1: 7f9c0e11b04a	Micro-op 2: 7f9c0e11b79d
Micro-op 1: 7f9c0e11b793	Micro-op 2: 7f9c0e11b793
Micro-op 1: 7f9c0e10ea73	Micro-op 2: 7f9c0e10ea73
Micro-op 1: 7f9c0e260160	Micro-op 2: 7f9c0e11b6ca
Micro-op 1: 7f9c0e25f2d5	Micro-op 2: 7f9c0e11b6e8
Micro-op 1: 7f9c0e2edbc7	Micro-op 2: 7f9c0e264575
Micro-op 1: 7f9c0e2646fd	Micro-op 2: 7f9c0e2646fd
Micro-op 1: 7f9c0e25f2d5	Micro-op 2: 7f9c0e2600c9
Micro-op 1: 7f9c0e25f2d5	Micro-op 2: 7f9c0e2600e1
Micro-op 1: 7f9c0e25f2d5	Micro-op 2: 7f9c0e2600e5
Micro-op 1: 7f9c0e25ff66	Micro-op 2: 7f9c0e25ff66
Micro-op 1: 7f9c0e11b04f	Micro-op 2: 7f9c0e118b10
Micro-op 1: 7fff0d6e16a6	Micro-op 2: 7fff0d6e16fb
Micro-op 1: 7f9c0b88ca0f	Micro-op 2: 7f9c0e118e91
Micro-op 1: 7f9c0e265506	Micro-op 2: 7f9c0e118e9c
Micro-op 1: 7f9c0e2ce1f7	Micro-op 2: 7f9c0e378611
Micro-op 1: 7f9c12bf9fae	Micro-op 2: 7f9c0e118e9f
Micro-op 1: 7f9c12bf9fae	Micro-op 2: 7f9c0e25fef4
Micro-op 1: 7f9c0df3f521	Micro-op 2: 7f9c0e11c8e9
Micro-op 1: 7f9c0e13228b	Micro-op 2: 7f9c0e13209b
Micro-op 1: 7f9c0ce9c9d8	Micro-op 2: 7f9c0e11c929
Micro-op 1: 7f9c0e13228b	Micro-op 2: 7f9c0e11c93a
Micro-op 1: 7f9c0b896185	Micro-op 2: 7f9c0e11c8f4
Micro-op 1: 7f9c0b896185	Micro-op 2: 7f9c0e11c90c
Micro-op 1: 7f9c0e0e9716	Micro-op 2: 7f9c0e10ff17
Micro-op 1: 7f9c0b7fa510	Micro-op 2: 7f9c0e10ff5c
Micro-op 1: 7f9c0e25f93a	Micro-op 2: 7f9c0e0f9a82
Micro-op 1: 7f9c0e0f9a70	Micro-op 2: 7f9c0e0f9a70
Micro-op 1: 7f9c0e10ff7d	Micro-op 2: 7f9c0e10ff7d
Micro-op 1: 7f9c0b7fa510	Micro-op 2: 7f9c0e25f9ba
Micro-op 1: 7f9c12cb0f41	Micro-op 2: 7f9c0e0f9a82
Micro-op 1: 7f9c0b7fa510	Micro-op 2: 7f9c0e10ff9b
Micro-op 1: 7f9c0e2ce1f7	Micro-op 2: 7f9c0e378603
Micro-op 1: 7f9c0e0f9a70	Micro-op 2: 7f9c0e0f9af0
Micro-op 1: 7f9c0e0e9716	Micro-op 2: 7f9c0e10fff3
Micro-op 1: 7f9c0b7fa510	Micro-op 2: 7f9c0e110011
Micro-op 1: 7f9c0b7b773f	Micro-op 2: 7f9c0e110052
Micro-op 1: 7f9c0e11b04a	Micro-op 2: 7f9c0e11008c
Micro-op 1: 7f9c0e2edbc7	Micro-op 2: 7f9c0e26517d
Micro-op 1: 7f9c0b82ba18	Micro-op 2: 7f9c0e263a97
Micro-op 1: 7f9c0ce9c9d8	Micro-op 2: 7f9c0e3780a6
Micro-op 1: 7f9c0e265506	Micro-op 2: 7f9c0e265496
Micro-op 1: 7f9c0e265506	Micro-op 2: 7f9c0e265506
Micro-op 1: 7f9c0e25fb01	Micro-op 2: 7f9c0e265532
Micro-op 1: 7f9c0e25fb01	Micro-op 2: 7f9c0e26554d
Micro-op 1: 7f9c0e25fb01	Micro-op 2: 7f9c0e265551
Micro-op 1: 7f9c12d85ccf	Micro-op 2: 7f9c12d85ccf
Micro-op 1: 7f9c12d85ccf	Micro-op 2: 7f9c12d85ce1
Micro-op 1: 7f9c0e11c2cb	Micro-op 2: 7f9c0e11e2d7
Micro-op 1: 7f9c0e34d507	Micro-op 2: 7f9c0e11e39b
Micro-op 1: 7f9c0e11f0e6	Micro-op 2: 7f9c0e11e3ab
Micro-op 1: 7f9c0e2ea0ab	Micro-op 2: 7f9c0e11e3bc
Micro-op 1: 7f9c0e34d507	Micro-op 2: 7f9c0e11e413
Micro-op 1: 7f9c0e2ae25d	Micro-op 2: 7f9c0e2aa43d
Micro-op 1: 7f9c0b7ac571	Micro-op 2: 7f9c0e2aa45c
Micro-op 1: 7f9c0b7ac571	Micro-op 2: 7f9c0e2aa453
Micro-op 1: 7f9c0b7ac571	Micro-op 2: 7f9c0e2aa470
Micro-op 1: 7f9c12c14e33	Micro-op 2: 7f9c0e2aa488
Micro-op 1: 7f9c12c14e33	Micro-op 2: 7f9c0e2aa489
Micro-op 1: 7f9c12c14e33	Micro-op 2: 7f9c0e2aa48a
Micro-op 1: 7f9c0b7ac571	Micro-op 2: 7f9c0e2aa49e
Micro-op 1: 7f9c12d823f0	Micro-op 2: 7f9c0e11ef8e
Micro-op 1: 7f9c0e11c2cb	Micro-op 2: 7f9c0e11ef92
Micro-op 1: 7f9c0e0f9a70	Micro-op 2: 7f9c0e0f9b70
Micro-op 1: 7f9c0b769ac6	Micro-op 2: 7f9c0e0f9b82
Micro-op 1: 7f9c0e25f1c3	Micro-op 2: 7f9c0e25fb62
Micro-op 1: 7f9c0e10dda1	Micro-op 2: 7f9c0e10dda1
Micro-op 1: 7f9c0e11b952	Micro-op 2: 7f9c0e10ddf0
Micro-op 1: 7f9c0df3f521	Micro-op 2: 7f9c0e10de3c
Micro-op 1: 7f9c0e10de40	Micro-op 2: 7f9c0e10de40
Micro-op 1: 7f9c0b7fa510	Micro-op 2: 7f9c0e10df08
Micro-op 1: 7f9c0e10df0b	Micro-op 2: 7f9c0e10df0b
Micro-op 1: 7f9c0b7fa510	Micro-op 2: 7f9c0e10dfbd
Micro-op 1: 7f9c0e10dfc0	Micro-op 2: 7f9c0e10dfc0
Micro-op 1: 7f9c0e0f9970	Micro-op 2: 7f9c0e0f98f0
Micro-op 1: 7f9c0df3f521	Micro-op 2: 7f9c0e10e072
Micro-op 1: 7f9c0e10e0f1	Micro-op 2: 7f9c0e10e0f1
Micro-op 1: 7f9c0e2654c1	Micro-op 2: 7f9c0e10e139
Micro-op 1: 7f9c0e0f9970	Micro-op 2: 7f9c0e0f99f0
Micro-op 1: 7f9c0baa2505	Micro-op 2: 7f9c0e0fea16
Micro-op 1: 7f9c0e2654c1	Micro-op 2: 7f9c0e10e16a
Micro-op 1: 7f9c0e0f9970	Micro-op 2: 7f9c0e0f9870
Micro-op 1: 7f9c0e10e212	Micro-op 2: 7f9c0e10e212
Micro-op 1: 7f9c0e25f93a	Micro-op 2: 7f9c0e1183b5
Micro-op 1: 7f9c0baa2505	Micro-op 2: 7f9c0e0fe9e6
Micro-op 1: 7f9c0e10e383	Micro-op 2: 7f9c0e10e383
Micro-op 1: 7f9c0e265506	Micro-op 2: 7f9c0e10e39a
Micro-op 1: 7f9c0e10e39d	Micro-op 2: 7f9c0e10e39d
Micro-op 1: 7f9c0baa2505	Micro-op 2: 7f9c0e0fea8c
Micro-op 1: 7f9c0e11b58a	Micro-op 2: 7f9c0e10e427
Micro-op 1: 7f9c0e10e424	Micro-op 2: 7f9c0e10e424
Micro-op 1: 7f9c0e10e48f	Micro-op 2: 7f9c0e10e439
Micro-op 1: 7f9c0baa2505	Micro-op 2: 7f9c0e25fbcc
Micro-op 1: 7f9c0df3f5ea	Micro-op 2: 7f9c0e10e44a
Micro-op 1: 7f9c0df3f5ea	Micro-op 2: 7f9c0e10e45d
Micro-op 1: 7f9c0b769ac6	Micro-op 2: 7f9c0e10e474
Micro-op 1: 7f9c0b85d2a0	Micro-op 2: 7f9c0e10e480
Micro-op 1: 7f9c0e10e44a	Micro-op 2: 7f9c0e10e48f
Micro-op 1: 7f9c0baa2505	Micro-op 2: 7f9c0e10bf31
Micro-op 1: 7f9c0dd63d2a	Micro-op 2: 7f9c0e11f8b0
Micro-op 1: 7f9c0e108190	Micro-op 2: 7f9c0e11f8c6
Micro-op 1: 7f9c0dd63d2a	Micro-op 2: 7f9c0e10e700
Micro-op 1: 7f9c0b769ac6	Micro-op 2: 7f9c0e10bfb0
Micro-op 1: 7f9c0e11f018	Micro-op 2: 7f9c0e10bfb3
Micro-op 1: 7f9c12bdf45e	Micro-op 2: 7f9c0e10c076
Micro-op 1: 7f9c0dd63d2a	Micro-op 2: 7f9c0e10c084
Micro-op 1: 7f9c0cebda60	Micro-op 2: 7f9c0e10c09a
Micro-op 1: 7f9c0e10d19b	Micro-op 2: 7f9c0e10c0a8
Micro-op 1: 7f9c0cebda60	Micro-op 2: 7f9c0e10c0b3
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c137
Micro-op 1: 7f9c0e10d19b	Micro-op 2: 7f9c0e10c162
Micro-op 1: 7f9c0e108190	Micro-op 2: 7f9c0b76fa6d
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c186
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c1b7
Micro-op 1: 7f9c0e10d19b	Micro-op 2: 7f9c0e10c1c5
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c1e8
Micro-op 1: 7f9c0e10d19b	Micro-op 2: 7f9c0e10c227
Micro-op 1: 7f9c0e17466b	Micro-op 2: 7f9c0e10c232
Micro-op 1: 7f9c0e10c232	Micro-op 2: 7f9c0e10c26a
Micro-op 1: 7f9c0e10d19b	Micro-op 2: 7f9c0e10c278
Micro-op 1: 7f9c0ce10eec	Micro-op 2: 7f9c0b76fa39
Micro-op 1: 7f9c0df357ab	Micro-op 2: 7f9c0bae5299
Micro-op 1: 7f9c0e10c232	Micro-op 2: 7f9c0e10c2b6
Micro-op 1: 7f9c0e10d19b	Micro-op 2: 7f9c0e10c2c4
Micro-op 1: 7f9c0e10c232	Micro-op 2: 7f9c0e10c2e7
Micro-op 1: 7f9c0e17466b	Micro-op 2: 7f9c0e10c318
Micro-op 1: 7f9c0dd63d2a	Micro-op 2: 7f9c0e10c326
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c343
Micro-op 1: 7f9c12c55b47	Micro-op 2: 7f9c12c55b47
Micro-op 1: 7f9c12c56d1e	Micro-op 2: 7f9c12c56eb5
Micro-op 1: 7f9c12c56f01	Micro-op 2: 7f9c12d06c0e
Micro-op 1: 7f9c0e167e3b	Micro-op 2: 7f9c0e167e47
Micro-op 1: 7f9c0e2165ac	Micro-op 2: 7f9c0e168343
Micro-op 1: 7f9c0e2165b7	Micro-op 2: 7f9c0e16834e
Micro-op 1: 7f9c0e168327	Micro-op 2: 7f9c0e168376
Micro-op 1: 7f9c0bb9da1f	Micro-op 2: 7f9c0e168399
Micro-op 1: 7f9c12d0e956	Micro-op 2: 7f9c0e169839
Micro-op 1: 7f9c12d8658c	Micro-op 2: 7f9c0e169870
Micro-op 1: 7f9c0c650b0f	Micro-op 2: 7f9c0e16989c
Micro-op 1: 7f9c0c650b0f	Micro-op 2: 7f9c0e1698a8
Micro-op 1: 7f9c0e16976a	Micro-op 2: 7f9c0e1696fb
Micro-op 1: 7f9c0e2de9c0	Micro-op 2: 7f9c0e169713
Micro-op 1: 7f9c0c650b0f	Micro-op 2: 7f9c0e16993c
Micro-op 1: 7f9c0c650b0f	Micro-op 2: 7f9c0e16994d
Micro-op 1: 7f9c0c650b0f	Micro-op 2: 7f9c0e16996c
Micro-op 1: 7f9c12d0e956	Micro-op 2: 7f9c0e16992a
Micro-op 1: 7f9c12d0e956	Micro-op 2: 7f9c0e1699e0
Micro-op 1: 7f9c0c650b0f	Micro-op 2: 7f9c0e169a38
Micro-op 1: 7f9c0e12eba3	Micro-op 2: 7f9c0e169a63
Micro-op 1: 7f9c0ce10eec	Micro-op 2: 7f9c0e169ab8
Micro-op 1: 7f9c0e169ab4	Micro-op 2: 7f9c0e169acc
Micro-op 1: 7f9c0e169ace	Micro-op 2: 7f9c0e169ad0
Micro-op 1: 7f9c0e0d6101	Micro-op 2: 7f9c0e169ad5
Micro-op 1: 7f9c0e169ab4	Micro-op 2: 7f9c0e169ace
Micro-op 1: 7f9c0e06f9f6	Micro-op 2: 7f9c0e167f4c
Micro-op 1: 7f9c0e2de9c0	Micro-op 2: 7f9c0e169713
Micro-op 1: 7f9c0e2ea35e	Micro-op 2: 7f9c0e169ab4
Micro-op 1: 7f9c0e11c8f4	Micro-op 2: 7f9c0e167f78
Micro-op 1: 7f9c0dd63e4c	Micro-op 2: 7f9c0e167f97
Micro-op 1: 7f9c0e11f692	Micro-op 2: 7f9c12c5bdf7
Micro-op 1: 7f9c0e0d8ef1	Micro-op 2: 7f9c0e16956e
Micro-op 1: 7f9c12d8503e	Micro-op 2: 7f9c0e169584
Micro-op 1: 7f9c0e0d486b	Micro-op 2: 7f9c0e168a29
Micro-op 1: 7f9c0e0d486b	Micro-op 2: 7f9c0e168a2d
Micro-op 1: 7f9c0e0d486b	Micro-op 2: 7f9c0e168a31
Micro-op 1: 7f9c0e168a11	Micro-op 2: 7f9c0e168a11
Micro-op 1: 7f9c0e10c38b	Micro-op 2: 7f9c0e10c38b
Micro-op 1: 7f9c0dd63e4c	Micro-op 2: 7f9c0e169584
Micro-op 1: 7f9c0c145250	Micro-op 2: 7f9c0e10c397
Micro-op 1: 7f9c0e10c397	Micro-op 2: 7f9c0e10c3c8
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c3f9
Micro-op 1: 7f9c0e10d19b	Micro-op 2: 7f9c0e10c407
Micro-op 1: 7f9c0bae52b4	Micro-op 2: 7f9c0bae52b4
Micro-op 1: 7f9c0e10d19b	Micro-op 2: 7f9c0e10c4cd
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c507
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c538
Micro-op 1: 7f9c0e10d19b	Micro-op 2: 7f9c0e10c546
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c574
Micro-op 1: 7f9c0cebe847	Micro-op 2: 7f9c0e10c598
Micro-op 1: 7f9c0bae52b4	Micro-op 2: 7f9c0b76fa6d
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c5c2
Micro-op 1: 7f9c0df357ab	Micro-op 2: 7f9c0e10c5df
Micro-op 1: 7f9c12bdf45e	Micro-op 2: 7f9c0e10c65e
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c69f
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c6e7
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c754
Micro-op 1: 7f9c0e10d19b	Micro-op 2: 7f9c0e10c762
Micro-op 1: 7f9c0e107d7c	Micro-op 2: 7f9c0e10c771
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c7a2
Micro-op 1: 7f9c0e10d19b	Micro-op 2: 7f9c0e10c7b0
Micro-op 1: 7f9c0cebda60	Micro-op 2: 7f9c0e10c7da
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c83e
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c87f
Micro-op 1: 7f9c0e10d19b	Micro-op 2: 7f9c0e10c88d
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c8c7
Micro-op 1: 7f9c0e10d19b	Micro-op 2: 7f9c0e10c8d5
Micro-op 1: 7f9c0e108190	Micro-op 2: 7f9c0b76fa6d
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c8f8
Micro-op 1: 7f9c0e108190	Micro-op 2: 7f9c0b76fa6d
Micro-op 1: 7f9c0e108190	Micro-op 2: 7f9c0b76fa6d
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10c9c2
Micro-op 1: 7f9c0cebd779	Micro-op 2: 7f9c0e10c9df
Micro-op 1: 7f9c0b08d330	Micro-op 2: 7f9c0b08d350
Micro-op 1: 7f9c12bdf45e	Micro-op 2: 7f9c0e10ca5e
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10ca9f
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10cae7
Micro-op 1: 7f9c12bdf45e	Micro-op 2: 7f9c0e10cb18
Micro-op 1: 7f9c0e10d568	Micro-op 2: 7f9c0e10cb49
Micro-op 1: 7f9c12bdf45e	Micro-op 2: 7f9c0e10cb97
Micro-op 1: 7f9c0e107d7c	Micro-op 2: 7f9c0e10cbb4
Micro-op 1: 7f9c0e10c397	Micro-op 2: 7f9c0e10cc77
Micro-op 1: 7f9c0e108190	Micro-op 2: 7f9c0b76fa6d
Micro-op 1: 7f9c0e17466b	Micro-op 2: 7f9c0e10ccbf
