Scarab gitrev: fbdb46e
Failed to load binaries: Failed to map module /simpoint_traces/clang/traces_simp/bin/libdrmemtrace.so Check that module.log references the correct binary paths.Scarab started at Sun Mar 23 11:34:22 2025

Initialized Ramulator. 
Micro-op 1: 7ffdaa0ac10d	Micro-op 2: 7ffda9e425ce
Micro-op 1: 7ffda9e42120	Micro-op 2: 7ffda9e425e6
Micro-op 1: 7ffdaa0400f1	Micro-op 2: 7ffda9e425ee
Micro-op 1: 7ffda9e426fa	Micro-op 2: 7ffda9e425f6
Micro-op 1: 7ffda9e4269f	Micro-op 2: 7ffda9e4269f
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9e42620
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9e42621
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9e42623
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9e42625
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9e42627
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9e42629
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9e4262a
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffdaa03fe9d
Micro-op 1: 7ffda9e4220e	Micro-op 2: 7ffdaa03fe8a
Micro-op 1: 7ffda9e4220e	Micro-op 2: 7ffda9e41e18
Micro-op 1: 7ffdaa04011a	Micro-op 2: 7ffdaa03ffda
Micro-op 1: 7ffdaa040099	Micro-op 2: 7ffdaa03ffe4
Micro-op 1: 7ffdaa040342	Micro-op 2: 7ffdaa03ffeb
Micro-op 1: 7ffdaa040390	Micro-op 2: 7ffdaa03ffee
Micro-op 1: 7ffda9e41ee9	Micro-op 2: 7ffdaa03fff2
Micro-op 1: 7ffda9daaa7a	Micro-op 2: 7ffdaa03fffa
Micro-op 1: 7ffdaa0400b3	Micro-op 2: 7ffdaa040001
Micro-op 1: 7ffdaa04035d	Micro-op 2: 7ffdaa040004
Micro-op 1: 7ffdaa03ff59	Micro-op 2: 7ffdaa04000f
Micro-op 1: 7ffda9e41e7c	Micro-op 2: 7ffda9e41e7c
Micro-op 1: 7ffda9e426e7	Micro-op 2: 7ffda9e426e7
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9e4270b
Micro-op 1: 7ffda9e42720	Micro-op 2: 7ffda9e42720
Micro-op 1: 7ffda9e4205a	Micro-op 2: 7ffda9e4272a
Micro-op 1: 7ffda9e4220e	Micro-op 2: 7ffda9e41ecf
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9e41edb
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e41ee0
Micro-op 1: 7ffda9e41ee9	Micro-op 2: 7ffda9e41ee9
Micro-op 1: 7ffdaa03fff6	Micro-op 2: 7ffda9e41eed
Micro-op 1: 7ffdaa03fea2	Micro-op 2: 7ffda9e41ef1
Micro-op 1: 7ffda9e41f11	Micro-op 2: 7ffda9e41f11
Micro-op 1: 7ffda9e41f29	Micro-op 2: 7ffda9e41f29
Micro-op 1: 7ffda9e42102	Micro-op 2: 7ffda9e4200c
Micro-op 1: 7ffda9e4205a	Micro-op 2: 7ffda9e42066
Micro-op 1: 7ffda9e42102	Micro-op 2: 7ffda9e42102
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e42105
Micro-op 1: 7ffda9e4220e	Micro-op 2: 7ffda9e4210a
Micro-op 1: 7ffda9e42120	Micro-op 2: 7ffda9e42120
Micro-op 1: 7ffda9e42591	Micro-op 2: 7ffda9e4216d
Micro-op 1: 7ffdaa040017	Micro-op 2: 7ffdaa040029
Micro-op 1: 7ffdaa040342	Micro-op 2: 7ffdaa0400a4
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9e9ff5f
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffdaa04003c
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffdaa040043
Micro-op 1: 7ffdaa040346	Micro-op 2: 7ffdaa040048
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9daab25
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffdaa040057
Micro-op 1: 7ffdaa04013a	Micro-op 2: 7ffdaa040060
Micro-op 1: 7ffda9e426d6	Micro-op 2: 7ffdaa040067
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffdaa04006b
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffdaa040070
Micro-op 1: 7ffda9e41ef1	Micro-op 2: 7ffdaa03fe7c
Micro-op 1: 7ffda9e41f1d	Micro-op 2: 7ffda9e41f1d
Micro-op 1: 7ffda9e41fbc	Micro-op 2: 7ffda9e41fbc
Micro-op 1: 7ffda9e420c2	Micro-op 2: 7ffda9e420c2
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffda9e4187b
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffda9e4195b
Micro-op 1: 7ffda9e4198b	Micro-op 2: 7ffda9e4198b
Micro-op 1: 7ffda9e419ac	Micro-op 2: 7ffda9e419ac
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffda9e419ac
Micro-op 1: 7ffdaa040099	Micro-op 2: 7ffda9e419dc
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffda9e419df
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffda9e419e3
Micro-op 1: 7ffdaa040229	Micro-op 2: 7ffda9e41aac
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffda9e41abd
Micro-op 1: 7ffda9e41ee9	Micro-op 2: 7ffda9e41ac9
Micro-op 1: 7ffda9e41ee9	Micro-op 2: 7ffda9e41acd
Micro-op 1: 7ffda9e42720	Micro-op 2: 7ffda9e42720
Micro-op 1: 7ffda9e41b66	Micro-op 2: 7ffda9e41b6f
Micro-op 1: 7ffda9e41b86	Micro-op 2: 7ffda9e41b86
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffda9e41ba3
Micro-op 1: 7ffda9e418b8	Micro-op 2: 7ffda9e41bb8
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e41c78
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e41c97
Micro-op 1: 7ffda9e41d4e	Micro-op 2: 7ffda9e41d51
Micro-op 1: 7ffda9e41d56	Micro-op 2: 7ffda9e41d59
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e41d60
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e41d83
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffda9e41d9b
Micro-op 1: 7ffdaa0ac5c4	Micro-op 2: 7ffda9e41da4
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9e41db6
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9e41db7
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9e41db9
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e41dbb
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e41dbd
Micro-op 1: 7ffff73a0850	Micro-op 2: 7ffda9e41ca5
Micro-op 1: 7ffda9e41daf	Micro-op 2: 7ffda9e41d4e
Micro-op 1: 7ffda9e41d56	Micro-op 2: 7ffda9e41cb4
Micro-op 1: 7ffda9e41d56	Micro-op 2: 7ffda9e41daf
Micro-op 1: 7ffda9e42690	Micro-op 2: 7ffda9e42690
Micro-op 1: 7ffda9e41c2e	Micro-op 2: 7ffda9e41c32
Micro-op 1: 7ffda9e41bcf	Micro-op 2: 7ffda9e41c3f
Micro-op 1: 7ffda9e41cb8	Micro-op 2: 7ffda9e41cb8
Micro-op 1: 7ffda9e41cbf	Micro-op 2: 7ffda9e41cbf
Micro-op 1: 7ffda9e41d56	Micro-op 2: 7ffda9e41c2e
Micro-op 1: 7ffda9e41c7d	Micro-op 2: 7ffda9e41c7d
Micro-op 1: 7ffda9e41d56	Micro-op 2: 7ffda9e41d56
Micro-op 1: 7ffdaa040229	Micro-op 2: 7ffda9e41d16
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffda9e41d1f
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffda9e41d30
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffda9e41d31
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffda9e41d33
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffda9e41d35
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffda9e41d37
Micro-op 1: 7ffdaa0acbf0	Micro-op 2: 7ffda9e41d39
Micro-op 1: 7ffdaa0acbf0	Micro-op 2: 7ffda9e41d3a
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffda9e419ef
Micro-op 1: 7ffdaa03fff6	Micro-op 2: 7ffdaa03fff6
Micro-op 1: 7ffda9e41d56	Micro-op 2: 7ffda9e41e87
Micro-op 1: 7ffda9e41d56	Micro-op 2: 7ffda9e41ea0
Micro-op 1: 7ffda9e41f1d	Micro-op 2: 7ffda9e41f1d
Micro-op 1: 7ffda9e41d56	Micro-op 2: 7ffda9e4279a
Micro-op 1: 7ffda9e4279d	Micro-op 2: 7ffda9e427a6
Micro-op 1: 7ffda9e42af2	Micro-op 2: 7ffda9e42afc
Micro-op 1: 7ffda9e42aeb	Micro-op 2: 7ffda9e42b1e
Micro-op 1: 7ffda9e42b26	Micro-op 2: 7ffda9e42b37
Micro-op 1: 7ffdaa040297	Micro-op 2: 7ffda9e42b3a
Micro-op 1: 7ffdaa040297	Micro-op 2: 7ffda9e42b3b
Micro-op 1: 7ffdaa040297	Micro-op 2: 7ffda9e42b3d
Micro-op 1: 7ffdaa040297	Micro-op 2: 7ffda9e42b3f
Micro-op 1: 7ffda9e4284f	Micro-op 2: 7ffda9e42855
Micro-op 1: 7ffda9e42859	Micro-op 2: 7ffda9e4285c
Micro-op 1: 7ffda9e4286b	Micro-op 2: 7ffda9e4286c
Micro-op 1: 7ffda9e42b78	Micro-op 2: 7ffda9e42b7e
Micro-op 1: 7ffda9e42b89	Micro-op 2: 7ffda9e42b8e
Micro-op 1: 7ffda9e427c4	Micro-op 2: 7ffda9e42c82
Micro-op 1: 7ffda9e42c9a	Micro-op 2: 7ffda9e42c9a
Micro-op 1: 7ffda9e42cab	Micro-op 2: 7ffda9e42cab
Micro-op 1: 7ffda9e42b81	Micro-op 2: 7ffda9e42cb3
Micro-op 1: 7ffda9e42cc7	Micro-op 2: 7ffda9e42cda
Micro-op 1: 7ffda9e42ce1	Micro-op 2: 7ffda9e42ce2
Micro-op 1: 7ffda9e421dd	Micro-op 2: 7ffda9e42ce6
Micro-op 1: 7ffda9e421dd	Micro-op 2: 7ffda9e42ce8
Micro-op 1: 7ffda9e421dd	Micro-op 2: 7ffda9e42cea
Micro-op 1: 7ffda9e421dd	Micro-op 2: 7ffda9e42ceb
Micro-op 1: 7ffda9e70d90	Micro-op 2: 7ffda9e70d93
Micro-op 1: 7ffda9e70deb	Micro-op 2: 7ffda9e4286b
Micro-op 1: 7ffda9e4284f	Micro-op 2: 7ffda9e42b78
Micro-op 1: 7ffda9e42859	Micro-op 2: 7ffda9e42b89
Micro-op 1: 7ffda9e42b81	Micro-op 2: 7ffda9e42cc7
Micro-op 1: 7ffda9e42ce4	Micro-op 2: 7ffda9e42ce1
Micro-op 1: 7ffda9e42ce4	Micro-op 2: 7ffda9e42ce4
Micro-op 1: 7ffda9e41eb0	Micro-op 2: 7ffda9e41eb0
Micro-op 1: 7ffda9e70deb	Micro-op 2: 7ffda9e70deb
Micro-op 1: 7ffda9e4279d	Micro-op 2: 7ffda9e4279d
Micro-op 1: 7ffda9e427c4	Micro-op 2: 7ffda9e427c4
Micro-op 1: 7ffda9e427d0	Micro-op 2: 7ffda9e427d0
Micro-op 1: 7ffda9e427e1	Micro-op 2: 7ffda9e427e1
Micro-op 1: 7ffda9e42b92	Micro-op 2: 7ffda9e42af2
Micro-op 1: 7ffda9e42aeb	Micro-op 2: 7ffda9e42b26
Micro-op 1: 7ffda9e4284f	Micro-op 2: 7ffda9e42b81
Micro-op 1: 7ffda9e42ba0	Micro-op 2: 7ffda9e42ba0
Micro-op 1: 7ffda9e70d90	Micro-op 2: 7ffda9e70d90
Micro-op 1: 7ffda9e41eb0	Micro-op 2: 7ffda9e42aeb
Micro-op 1: 7ffda9e41eb0	Micro-op 2: 7ffda9e4284f
Micro-op 1: 7ffda9e41eb0	Micro-op 2: 7ffda9e42859
Micro-op 1: 7ffda9e4279d	Micro-op 2: 7ffda9e42b92
Micro-op 1: 7ffda9b16e9e	Micro-op 2: 7ffda9e420d7
Micro-op 1: 7ffda9e42b92	Micro-op 2: 7ffda9e42266
Micro-op 1: 7ffda9e70deb	Micro-op 2: 7ffda9e42272
Micro-op 1: 7ffda9e42aeb	Micro-op 2: 7ffda9e42d1a
Micro-op 1: 7ffda9e42aeb	Micro-op 2: 7ffda9e42d1e
Micro-op 1: 7ffda9e42859	Micro-op 2: 7ffda9e42d28
Micro-op 1: 7ffda9e42859	Micro-op 2: 7ffda9e42d2d
Micro-op 1: 7ffda9e42859	Micro-op 2: 7ffda9e42d68
Micro-op 1: 7ffda9e42d37	Micro-op 2: 7ffda9e42d76
Micro-op 1: 7ffda9e42d87	Micro-op 2: 7ffda9e42d87
Micro-op 1: 7ffda9e42d9a	Micro-op 2: 7ffda9e42d9b
Micro-op 1: 7ffda9e42377	Micro-op 2: 7ffda9e42377
Micro-op 1: 7ffda9e42690	Micro-op 2: 7ffda9e42380
Micro-op 1: 7ffda9e42591	Micro-op 2: 7ffda9e42591
Micro-op 1: 7ffda9e42b81	Micro-op 2: 7ffda9e423ee
Micro-op 1: 7ffda9e42859	Micro-op 2: 7ffda9e423f7
Micro-op 1: 7ffda9e42d4a	Micro-op 2: 7ffda9e42d4a
Micro-op 1: 7ffda9e42d5c	Micro-op 2: 7ffda9e42d5c
Micro-op 1: 7ffda9e42d9d	Micro-op 2: 7ffda9e42d9a
Micro-op 1: 7ffda9e42d9d	Micro-op 2: 7ffda9e42d9d
Micro-op 1: 7ffda9e42d37	Micro-op 2: 7ffda9e42d37
Micro-op 1: 7ffda9e41ef1	Micro-op 2: 7ffdaa03fea2
Micro-op 1: 7ffdaa0402a0	Micro-op 2: 7ffdac680677
Micro-op 1: 7ffda9e41ee9	Micro-op 2: 7ffdaa0400ab
Micro-op 1: 7ffdaa03fe62	Micro-op 2: 7ffdaa04015a
Micro-op 1: 7ffda9e42b92	Micro-op 2: 7ffda9e4269f
Micro-op 1: 7ffdaa0ac10d	Micro-op 2: 7ffda9e426a8
Micro-op 1: 7ffda9e42b81	Micro-op 2: 7ffda9e42e66
Micro-op 1: 7ffda9e42b92	Micro-op 2: 7ffda9e42ec4
Micro-op 1: 7ffda9e42ed2	Micro-op 2: 7ffda9e42ed2
Micro-op 1: 7ffda9e42ee3	Micro-op 2: 7ffda9e42ee3
Micro-op 1: 7ffda9e42ce4	Micro-op 2: 7ffda9e42b3d
Micro-op 1: 7ffda9e42ce4	Micro-op 2: 7ffda9e42b3f
Micro-op 1: 7ffda9e42efb	Micro-op 2: 7ffda9e42f06
Micro-op 1: 7ffda9e42f0a	Micro-op 2: 7ffda9e42f0d
Micro-op 1: 7ffda9e42d9d	Micro-op 2: 7ffda9e42f20
Micro-op 1: 7ffda9e42d9d	Micro-op 2: 7ffda9e42f21
Micro-op 1: 7ffda9e70deb	Micro-op 2: 7ffda9e42cea
Micro-op 1: 7ffda9e42ceb	Micro-op 2: 7ffda9e426b5
Micro-op 1: 7ffda9e426ba	Micro-op 2: 7ffda9e426ba
Micro-op 1: 7ffda9e42e69	Micro-op 2: 7ffda9e42efb
Micro-op 1: 7ffda9e42d9d	Micro-op 2: 7ffda9e42ceb
Micro-op 1: 7ffda9e41b86	Micro-op 2: 7ffda9e42e69
Micro-op 1: 7ffda9e41b86	Micro-op 2: 7ffda9e42f0a
Micro-op 1: 7ffda9e42b92	Micro-op 2: 7ffda9e42266
Micro-op 1: 7ffdaa040017	Micro-op 2: 7ffdaa040017
Micro-op 1: 7ffdaa03ff3b	Micro-op 2: 7ffda9daaab9
Micro-op 1: 7ffda9daab21	Micro-op 2: 7ffda9daab21
Micro-op 1: 7ffda9e4185e	Micro-op 2: 7ffdaa0402c4
Micro-op 1: 7ffda9daaa81	Micro-op 2: 7ffda9daaa81
Micro-op 1: 7ffda9e41b86	Micro-op 2: 7ffda9e4284f
Micro-op 1: 7ffda9ea01e0	Micro-op 2: 7ffda9e42174
Micro-op 1: 7ffdaa0ac4b5	Micro-op 2: 7ffda9e4217d
Micro-op 1: 7ffdaa0ac4b5	Micro-op 2: 7ffda9e42182
Micro-op 1: 7ffdaa0ac4b5	Micro-op 2: 7ffda9e421a1
Micro-op 1: 7ffdaa03ff3b	Micro-op 2: 7ffda9e421a6
Micro-op 1: 7ffda9e421b4	Micro-op 2: 7ffda9e421bd
Micro-op 1: 7ffda9e4213e	Micro-op 2: 7ffda9e4213e
Micro-op 1: 7ffda9e42142	Micro-op 2: 7ffda9e42142
Micro-op 1: 7ffda9e4216d	Micro-op 2: 7ffda9e4216d
Micro-op 1: 7ffda9e42178	Micro-op 2: 7ffda9e42178
Micro-op 1: 7ffda9e4218c	Micro-op 2: 7ffda9e4218c
Micro-op 1: 7ffda9e42194	Micro-op 2: 7ffda9e42194
Micro-op 1: 7ffda9e421b4	Micro-op 2: 7ffda9e421b4
Micro-op 1: 7ffda9daab25	Micro-op 2: 7ffda9e42629
Micro-op 1: 7ffda9daab25	Micro-op 2: 7ffda9e4262a
Micro-op 1: 7ffda9e41ad8	Micro-op 2: 7ffdaa0402d5
Micro-op 1: 7ffda9e42ce1	Micro-op 2: 7ffda9e42ce1
Micro-op 1: 7ffda9e42591	Micro-op 2: 7ffda9e42591
Micro-op 1: 7ffda9e41b86	Micro-op 2: 7ffda9e42d1a
Micro-op 1: 7ffdaa0ac4b5	Micro-op 2: 7ffdaa0e3382
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9e42395
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9e42cea
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9e42ceb
Micro-op 1: 7ffda9e42aeb	Micro-op 2: 7ffda9e42357
Micro-op 1: 7ffda9e42b92	Micro-op 2: 7ffda9e4235b
Micro-op 1: 7ffda9e42aeb	Micro-op 2: 7ffda9ad1600
Micro-op 1: 7ffda9e42aeb	Micro-op 2: 7ffda9ad1609
Micro-op 1: 7ffda9e42e69	Micro-op 2: 7ffda9ad160c
Micro-op 1: 7ffda9e42e69	Micro-op 2: 7ffda9ad160f
Micro-op 1: 7ffda9e42e69	Micro-op 2: 7ffda9ad162a
Micro-op 1: 7ffda9e42aeb	Micro-op 2: 7ffda9ad1689
Micro-op 1: 7ffda9e42e69	Micro-op 2: 7ffda9ad1690
Micro-op 1: 7ffda9e42e69	Micro-op 2: 7ffda9ad169a
Micro-op 1: 7ffda9e42ba0	Micro-op 2: 7ffda9ad169e
Micro-op 1: 7ffda9ad176b	Micro-op 2: 7ffda9ad176c
Micro-op 1: 7ffda9ad176e	Micro-op 2: 7ffda9ad1770
Micro-op 1: 7ffda9ad1774	Micro-op 2: 7ffda9ad1775
Micro-op 1: 7ffda9e42b81	Micro-op 2: 7ffda9e42372
Micro-op 1: 7ffda9e42e69	Micro-op 2: 7ffda9e423f7
Micro-op 1: 7ffda9e42b81	Micro-op 2: 7ffda9e42401
Micro-op 1: 7ffda9e42b92	Micro-op 2: 7ffda9e42405
Micro-op 1: 7ffda9e42aeb	Micro-op 2: 7ffda9ad1891
Micro-op 1: 7ffda9e42e69	Micro-op 2: 7ffda9ad18d2
Micro-op 1: 7ffda9e42e69	Micro-op 2: 7ffda9ad18d6
Micro-op 1: 7ffda9e42e69	Micro-op 2: 7ffda9ad18f2
Micro-op 1: 7ffda9e42ba0	Micro-op 2: 7ffda9ad18f9
Micro-op 1: 7ffda9ad19c6	Micro-op 2: 7ffda9ad19c7
Micro-op 1: 7ffda9ad1772	Micro-op 2: 7ffda9ad176b
Micro-op 1: 7ffda9ad1772	Micro-op 2: 7ffda9ad176e
Micro-op 1: 7ffda9ad1772	Micro-op 2: 7ffda9ad1772
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9ad1774
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9ad19c6
Micro-op 1: 7ffda9e41b86	Micro-op 2: 7ffda9e42d1a
Micro-op 1: 7ffda9e41b86	Micro-op 2: 7ffda9e42b8e
Micro-op 1: 7ffdaa040752	Micro-op 2: 7ffdaa0acc2e
Micro-op 1: 7ffda9e41ad8	Micro-op 2: 7ffda9e41ad8
Micro-op 1: 7ffda9e42aeb	Micro-op 2: 7ffda9e41b66
Micro-op 1: 7ffdaa03fe66	Micro-op 2: 7ffdaa03fe66
Micro-op 1: 7ffda9e42395	Micro-op 2: 7ffda9e42f21
Micro-op 1: 7ffda9e42e6e	Micro-op 2: 7ffda9e42e71
Micro-op 1: 7ffda9e42e8d	Micro-op 2: 7ffda9e42e91
Micro-op 1: 7ffda9e42e74	Micro-op 2: 7ffda9e42e74
Micro-op 1: 7ffda9e42ea2	Micro-op 2: 7ffda9e42ea2
Micro-op 1: 7ffda9e42eb3	Micro-op 2: 7ffda9e42eb3
Micro-op 1: 7ffda9e42e85	Micro-op 2: 7ffda9e42e85
Micro-op 1: 7ffda9e42e6e	Micro-op 2: 7ffda9e42e6e
Micro-op 1: 7ffda9e42e8d	Micro-op 2: 7ffda9e42e8d
Micro-op 1: 7ffda9a9e503	Micro-op 2: 7ffdaa0acc15
Micro-op 1: 7ffdaa0ac07c	Micro-op 2: 7ffdaa042020
Micro-op 1: 7ffff7da9ca2	Micro-op 2: 7ffdaa040a05
Micro-op 1: 7ffdaa040099	Micro-op 2: 7ffdaa040a1c
Micro-op 1: 7ffdaa03fd7e	Micro-op 2: 7ffdaa040a23
Micro-op 1: 7ffdaa03fd7e	Micro-op 2: 7ffdaa040a37
Micro-op 1: 7ffdaa03fd98	Micro-op 2: 7ffdaa040a5e
Micro-op 1: 7ffdaa040180	Micro-op 2: 7ffdaa040a65
Micro-op 1: 7ffdaa0400a0	Micro-op 2: 7ffdaa040a6c
Micro-op 1: 7ffdaa0ac21f	Micro-op 2: 7ffdaa040a74
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffdaa040a87
Micro-op 1: 7ffdaa040752	Micro-op 2: 7ffdaa040a8b
Micro-op 1: 7ffdaa040752	Micro-op 2: 7ffdaa040a8f
Micro-op 1: 7ffdaa04206a	Micro-op 2: 7ffdaa040a97
Micro-op 1: 7ffdaa040a7b	Micro-op 2: 7ffdaa040aa0
Micro-op 1: 7ffdaa04206a	Micro-op 2: 7ffdaa040aaf
Micro-op 1: 7ffdaa040abf	Micro-op 2: 7ffdaa040abf
Micro-op 1: 7ffda9fc7b36	Micro-op 2: 7ffdaa040b09
Micro-op 1: 7ffdaa040b0e	Micro-op 2: 7ffdaa040b93
Micro-op 1: 7ffdaa040b37	Micro-op 2: 7ffdaa040b37
Micro-op 1: 7ffdaa03fead	Micro-op 2: 7ffdaa040a53
Micro-op 1: 7ffdaa0ac226	Micro-op 2: 7ffdaa040a7b
Micro-op 1: 7ffdaa03fead	Micro-op 2: 7ffdaa040af6
Micro-op 1: 7ffdaa040aca	Micro-op 2: 7ffdaa040aca
Micro-op 1: 7ffdaa040acd	Micro-op 2: 7ffdaa040acd
Micro-op 1: 7ffdaa040b0e	Micro-op 2: 7ffdaa040b0e
Micro-op 1: 7ffdaa040b0e	Micro-op 2: 7ffdaa040b0e
Micro-op 1: 7ffdaa03fead	Micro-op 2: 7ffdaa040a53
Micro-op 1: 7ffdaa040b1b	Micro-op 2: 7ffdaa040b1b
Micro-op 1: 7ffdaa040b2a	Micro-op 2: 7ffdaa040b2a
Micro-op 1: 7ffdaa0acb0b	Micro-op 2: 7ffdaa040ba0
Micro-op 1: 7ffdaa040b9c	Micro-op 2: 7ffdaa040bac
Micro-op 1: 7ffdaa0acb0b	Micro-op 2: 7ffdaa040bb0
Micro-op 1: 7ffdaa040bf7	Micro-op 2: 7ffdaa040bf7
Micro-op 1: 7ffdaa0407d6	Micro-op 2: 7ffdaa040bfb
Micro-op 1: 7ffdaa0ac21f	Micro-op 2: 7ffdaa040c06
Micro-op 1: 7ffdaa040752	Micro-op 2: 7ffdaa040c1c
Micro-op 1: 7ffdaa040c0d	Micro-op 2: 7ffdaa040c2e
Micro-op 1: 7ffdaa040c24	Micro-op 2: 7ffdaa040c3d
Micro-op 1: 7ffdaa040c18	Micro-op 2: 7ffdaa040c57
Micro-op 1: 7ffdaa040752	Micro-op 2: 7ffdaa040c5b
Micro-op 1: 7ffdaa040c9b	Micro-op 2: 7ffdaa040ca0
Micro-op 1: 7ffdaa040ca8	Micro-op 2: 7ffdaa040c79
Micro-op 1: 7ffdaa040c18	Micro-op 2: 7ffdaa040c9b
Micro-op 1: 7ffdaa040c0d	Micro-op 2: 7ffdaa040c0d
Micro-op 1: 7ffdaa03ff1e	Micro-op 2: 7ffdaa040c18
Micro-op 1: 7ffdaa040c24	Micro-op 2: 7ffdaa040c24
Micro-op 1: 7ffdaa040c6e	Micro-op 2: 7ffdaa040c6e
Micro-op 1: 7ffdaa040c7c	Micro-op 2: 7ffdaa040c7c
Micro-op 1: 7ffdaa040ca8	Micro-op 2: 7ffdaa040ca8
Micro-op 1: 7ffdaa0401c5	Micro-op 2: 7ffdaa040bd0
Micro-op 1: 7ffdaa04018b	Micro-op 2: 7ffdaa040bd7
Micro-op 1: 7ffdaa040bde	Micro-op 2: 7ffdaa040bde
Micro-op 1: 7ffdaa03fead	Micro-op 2: 7ffda9a9e514
Micro-op 1: 7ffda9fc7b36	Micro-op 2: 7ffdaa040cd7
Micro-op 1: 7ffff7da9ca2	Micro-op 2: 7ffdaa040cdc
Micro-op 1: 7ffda9fc7b36	Micro-op 2: 7ffdaa040ce5
Micro-op 1: 7ffda9fc7b36	Micro-op 2: 7ffdaa040cf0
Micro-op 1: 7ffda9fc7b36	Micro-op 2: 7ffdaa040cf1
Micro-op 1: 7ffda9fc7b36	Micro-op 2: 7ffdaa040cf3
Micro-op 1: 7ffda9fc7b36	Micro-op 2: 7ffdaa040cf5
Micro-op 1: 7ffda9fc7b36	Micro-op 2: 7ffdaa040cf7
Micro-op 1: 7ffdaa041fbe	Micro-op 2: 7ffdaa040cf9
Micro-op 1: 7ffdaa041fbe	Micro-op 2: 7ffdaa040cfa
Micro-op 1: 7ffdaa041c65	Micro-op 2: 7ffda9a9e514
Micro-op 1: 7ffdaa041f43	Micro-op 2: 7ffdaa0420be
Micro-op 1: 7ffdaa041c65	Micro-op 2: 7ffdaa0420c3
Micro-op 1: 7ffdaa041fc3	Micro-op 2: 7ffdaa0420c8
Micro-op 1: 7ffdaa041c65	Micro-op 2: 7ffdaa0420ca
Micro-op 1: 7ffdaa041fc3	Micro-op 2: 7ffdaa0420cf
Micro-op 1: 7ffdaa041c65	Micro-op 2: 7ffdaa041b90
Micro-op 1: 7ffda9e42d2d	Micro-op 2: 7ffda9e42d2d
Micro-op 1: 7ffda9e42d4a	Micro-op 2: 7ffda9e42d4a
Micro-op 1: 7ffdaa04016b	Micro-op 2: 7ffdaa04016b
Micro-op 1: 7ffda9e4268c	Micro-op 2: 7ffda9e4268c
Micro-op 1: 7ffda9b16e9e	Micro-op 2: 7ffdaa0ac10a
Micro-op 1: 7ffdaa040229	Micro-op 2: 7ffdaa041af2
Micro-op 1: 7ffdaa0acbf2	Micro-op 2: 7ffdaa041b09
