Scarab gitrev: f116de3
Scarab started at Sun Mar 30 13:17:17 2025

Initialized Ramulator. 
Op1 PC: 7ffda9e7e2bd	 Op2 PC: 7ffda9e80d09	 Op1 Cacheblock: 7ffff4b56380	 Op2 Cacheblock: 7ffff4b56380	 Op1 Offset: 48	 Op2 offset: 40	 Op1 base reg: 2	Op2 base reg: 7	Op1 micro-op id: 13085239	Op2 micro-op id: 21203658	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffda9e7e3da	 Op2 PC: 7ffda9e7e3da	 Op1 Cacheblock: 7fffffff8500	 Op2 Cacheblock: 7fffffff8500	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 17219731	Op2 micro-op id: 21204245	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffda9da9ab0	 Op2 PC: 7ffda9da9ab0	 Op1 Cacheblock: 7ffff4893100	 Op2 Cacheblock: 7ffff4893100	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 17220305	Op2 micro-op id: 21204660	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffda9daa7a1	 Op2 PC: 7ffda9e6d9c5	 Op1 Cacheblock: 7ffdace11bc0	 Op2 Cacheblock: 7ffdace11bc0	 Op1 Offset: 60	 Op2 offset: 44	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 13100114	Op2 micro-op id: 21205369	Op1 mem size: 4	Op2 mem size: 0
Op1 PC: 7ffdac638146	 Op2 PC: 7ffda9daa0c0	 Op1 Cacheblock: 7fffffff8900	 Op2 Cacheblock: 7fffffff8900	 Op1 Offset: 12	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 7	Op1 micro-op id: 13058772	Op2 micro-op id: 21205611	Op1 mem size: 4	Op2 mem size: 0
Op1 PC: 7ffda99e4690	 Op2 PC: 7ffda99e4690	 Op1 Cacheblock: 7ffdb00c5140	 Op2 Cacheblock: 7ffdb00c5140	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 17223533	Op2 micro-op id: 21206765	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffda9e73b08	 Op2 PC: 7ffda9e73ba1	 Op1 Cacheblock: 7ffda82af440	 Op2 Cacheblock: 7ffda82af440	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 1	Op2 base reg: 10	Op1 micro-op id: 17223828	Op2 micro-op id: 21207173	Op1 mem size: 4	Op2 mem size: 0
Op1 PC: 7ffda9e73b90	 Op2 PC: 7ffda9e73b90	 Op1 Cacheblock: 7ffda72d81c0	 Op2 Cacheblock: 7ffda72d81c0	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 6	Op2 base reg: 6	Op1 micro-op id: 21207168	Op2 micro-op id: 21207203	Op1 mem size: 0	Op2 mem size: 0
Op1 PC: 7ffda9e73bc2	 Op2 PC: 7ffda9e73bc2	 Op1 Cacheblock: 7ffda7d96100	 Op2 Cacheblock: 7ffda7d96100	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 11	Op2 base reg: 11	Op1 micro-op id: 21207184	Op2 micro-op id: 21207219	Op1 mem size: 0	Op2 mem size: 0
Op1 PC: 7ffda9e73be5	 Op2 PC: 7ffda9e73be5	 Op1 Cacheblock: 7ffda7603480	 Op2 Cacheblock: 7ffda7603480	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 11	Op2 base reg: 11	Op1 micro-op id: 21207196	Op2 micro-op id: 21207231	Op1 mem size: 0	Op2 mem size: 0
Op1 PC: 7ffda9b1666f	 Op2 PC: 7ffda9daab62	 Op1 Cacheblock: 7fffffff87c0	 Op2 Cacheblock: 7fffffff87c0	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13092326	Op2 micro-op id: 21234399	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7ffff73a0c68	 Op2 PC: 7ffda9daaa11	 Op1 Cacheblock: 7fffffff8940	 Op2 Cacheblock: 7fffffff8940	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 17429599	Op2 micro-op id: 21234597	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7ffda99e4420	 Op2 PC: 7ffda99e4420	 Op1 Cacheblock: 7ffdb00c5000	 Op2 Cacheblock: 7ffdb00c5000	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 13129034	Op2 micro-op id: 21234684	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffda9e80dc4	 Op2 PC: 7ffda9e71348	 Op1 Cacheblock: 7fffffff8580	 Op2 Cacheblock: 7fffffff8580	 Op1 Offset: 48	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 17219769	Op2 micro-op id: 21235905	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffdac66b8a8	 Op2 PC: 7ffdac66b8a8	 Op1 Cacheblock: 7ffda854dfc0	 Op2 Cacheblock: 7ffda854dfc0	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 21204578	Op2 micro-op id: 21236912	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffda9e5ccba	 Op2 PC: 7ffda9e5ccba	 Op1 Cacheblock: 7ffff4c9be00	 Op2 Cacheblock: 7ffff4c9be00	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 16	Op2 base reg: 16	Op1 micro-op id: 17251937	Op2 micro-op id: 21266966	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffdaa04594c	 Op2 PC: 7ffdaa04594c	 Op1 Cacheblock: 7ffdb0120580	 Op2 Cacheblock: 7ffdb0120580	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 13131099	Op2 micro-op id: 21267211	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffdaa04a447	 Op2 PC: 7ffdaa03ec2c	 Op1 Cacheblock: 7ffda7e5c380	 Op2 Cacheblock: 7ffda7e5c380	 Op1 Offset: 40	 Op2 offset: 36	 Op1 base reg: 7	Op2 base reg: 1	Op1 micro-op id: 13172795	Op2 micro-op id: 21268572	Op1 mem size: 0	Op2 mem size: 4
Op1 PC: 7ffda9d73923	 Op2 PC: 7ffda9d73923	 Op1 Cacheblock: 7ffda83c4880	 Op2 Cacheblock: 7ffda83c4880	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 13	Op2 base reg: 13	Op1 micro-op id: 17264031	Op2 micro-op id: 21269313	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffdaa045a3e	 Op2 PC: 7ffda9accb3e	 Op1 Cacheblock: 7fffffff8cc0	 Op2 Cacheblock: 7fffffff8cc0	 Op1 Offset: 48	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13151996	Op2 micro-op id: 21275831	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7ffda9e42af2	 Op2 PC: 7ffda9e7971e	 Op1 Cacheblock: 7ffda8a14f00	 Op2 Cacheblock: 7ffda8a14f00	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 16	Op2 base reg: 1	Op1 micro-op id: 21278566	Op2 micro-op id: 21279402	Op1 mem size: 0	Op2 mem size: 8
Op1 PC: 7ffda9e42af2	 Op2 PC: 7ffda9e42af2	 Op1 Cacheblock: 7ffda8a15000	 Op2 Cacheblock: 7ffda8a15000	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 16	Op2 base reg: 16	Op1 micro-op id: 21281079	Op2 micro-op id: 21286639	Op1 mem size: 0	Op2 mem size: 0
Op1 PC: 7ffdaa04427c	 Op2 PC: 7ffdaa04427c	 Op1 Cacheblock: 7ffdb01116c0	 Op2 Cacheblock: 7ffdb01116c0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 17373761	Op2 micro-op id: 21400862	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffdaa0add0d	 Op2 PC: 7ffdaa0adc38	 Op1 Cacheblock: 7ffff473b500	 Op2 Cacheblock: 7ffff473b500	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 17373950	Op2 micro-op id: 21401769	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffff73a0c68	 Op2 PC: 7ffff73a0c68	 Op1 Cacheblock: 7fffffff8940	 Op2 Cacheblock: 7fffffff8940	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 17429599	Op2 micro-op id: 21401876	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffdaa0ade76	 Op2 PC: 7ffdaa0ade76	 Op1 Cacheblock: 7ffff473b6c0	 Op2 Cacheblock: 7ffff473b6c0	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 15	Op2 base reg: 15	Op1 micro-op id: 17375679	Op2 micro-op id: 21401892	Op1 mem size: 0	Op2 mem size: 0
Op1 PC: 7ffdaa0ade7b	 Op2 PC: 7ffdaa0ade7b	 Op1 Cacheblock: 7ffff46e8300	 Op2 Cacheblock: 7ffff46e8300	 Op1 Offset: 16	 Op2 offset: 16	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 17375681	Op2 micro-op id: 21401894	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffdaa0adebf	 Op2 PC: 7ffdaa0adebf	 Op1 Cacheblock: 7ffda7db0c40	 Op2 Cacheblock: 7ffda7db0c40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 13	Op1 micro-op id: 17375695	Op2 micro-op id: 21401908	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffdaa0adf9d	 Op2 PC: 7ffdaa0adf9d	 Op1 Cacheblock: 7ffda76677c0	 Op2 Cacheblock: 7ffda76677c0	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 17375709	Op2 micro-op id: 21401922	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffdaa0ae012	 Op2 PC: 7ffdaa0ae012	 Op1 Cacheblock: 7ffda7287100	 Op2 Cacheblock: 7ffda7287100	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 14	Op2 base reg: 14	Op1 micro-op id: 13291337	Op2 micro-op id: 21402178	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7ffdaa0ae319	 Op2 PC: 7ffdaa0ae32d	 Op1 Cacheblock: 7ffda76e3ec0	 Op2 Cacheblock: 7ffda76e3ec0	 Op1 Offset: 8	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 13	Op1 micro-op id: 21402359	Op2 micro-op id: 21402362	Op1 mem size: 0	Op2 mem size: 0
Op1 PC: 7ffdaa0ae319	 Op2 PC: 7ffdaa0ae319	 Op1 Cacheblock: 7ffda76e3ec0	 Op2 Cacheblock: 7ffda76e3ec0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 13	Op2 base reg: 13	Op1 micro-op id: 21402421	Op2 micro-op id: 21402465	Op1 mem size: 0	Op2 mem size: 0
** Heartbeat:  17% -- { 17000035 } -- 200.00 KIPS (200.00 KIPS)
** Heartbeat:  18% -- { 18000035 } -- 250.00 KIPS (202.25 KIPS)
** Heartbeat:  19% -- { 19000038 } -- 250.00 KIPS (204.30 KIPS)
Op1 PC: 7ffda9ed4596	 Op2 PC: 7ffda9e81739	 Op1 Cacheblock: 7ffdaffd4b40	 Op2 Cacheblock: 7ffdaffd4b40	 Op1 Offset: 2	 Op2 offset: 3	 Op1 base reg: 3	Op2 base reg: 1	Op1 micro-op id: 13065692	Op2 micro-op id: 25471408	Op1 mem size: 1	Op2 mem size: 0
Op1 PC: 7ffda9e36bb3	 Op2 PC: 7ffda9e36bb3	 Op1 Cacheblock: 7ffda753f900	 Op2 Cacheblock: 7ffda753f900	 Op1 Offset: 44	 Op2 offset: 52	 Op1 base reg: 7	Op2 base reg: 7	Op1 micro-op id: 17200676	Op2 micro-op id: 25472859	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffda9e36bcb	 Op2 PC: 7ffda9e36bcb	 Op1 Cacheblock: 7ffda7539300	 Op2 Cacheblock: 7ffda7539300	 Op1 Offset: 44	 Op2 offset: 52	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 17200682	Op2 micro-op id: 25472865	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffdaa03e5d3	 Op2 PC: 7ffda9daab25	 Op1 Cacheblock: 7fffffff8980	 Op2 Cacheblock: 7fffffff8980	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13080593	Op2 micro-op id: 25475408	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7ffda9f756c9	 Op2 PC: 7ffda9e376f6	 Op1 Cacheblock: 7ffda7664380	 Op2 Cacheblock: 7ffda7664380	 Op1 Offset: 59	 Op2 offset: 8	 Op1 base reg: 3	Op2 base reg: 16	Op1 micro-op id: 21454212	Op2 micro-op id: 25478974	Op1 mem size: 1	Op2 mem size: 8
Op1 PC: 7ffda9e81da7	 Op2 PC: 7ffda9e3771d	 Op1 Cacheblock: 7ffda7d13e80	 Op2 Cacheblock: 7ffda7d13e80	 Op1 Offset: 4	 Op2 offset: 16	 Op1 base reg: 15	Op2 base reg: 13	Op1 micro-op id: 25478462	Op2 micro-op id: 25479029	Op1 mem size: 0	Op2 mem size: 8
Op1 PC: 7ffff72ad67e	 Op2 PC: 7ffff72ad67e	 Op1 Cacheblock: 7ffff7403e80	 Op2 Cacheblock: 7ffff7403e80	 Op1 Offset: 12	 Op2 offset: 12	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 21235378	Op2 micro-op id: 25482582	Op1 mem size: 0	Op2 mem size: 0
Op1 PC: 7ffdaa03e65b	 Op2 PC: 7ffdaa03e581	 Op1 Cacheblock: 7ffda7532d00	 Op2 Cacheblock: 7ffda7532d00	 Op1 Offset: 36	 Op2 offset: 52	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 13068832	Op2 micro-op id: 25483528	Op1 mem size: 4	Op2 mem size: 0
Op1 PC: 7ffff72aa8c7	 Op2 PC: 7ffff72aa8c7	 Op1 Cacheblock: 7ffff4cdc440	 Op2 Cacheblock: 7ffff4cdc440	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 4	Op2 base reg: 4	Op1 micro-op id: 25484211	Op2 micro-op id: 25484310	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffff72acee7	 Op2 PC: 7ffff72ad60e	 Op1 Cacheblock: 7ffff7401bc0	 Op2 Cacheblock: 7ffff7401bc0	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 2	Op2 base reg: 1	Op1 micro-op id: 13074371	Op2 micro-op id: 25484327	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7ffda9e42bf5	 Op2 PC: 7ffda9e42bf5	 Op1 Cacheblock: 7ffda7d93080	 Op2 Cacheblock: 7ffda7d93080	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 9	Op2 base reg: 9	Op1 micro-op id: 17257664	Op2 micro-op id: 25521098	Op1 mem size: 0	Op2 mem size: 0
Op1 PC: 7ffda9e78c36	 Op2 PC: 7ffda9e78c36	 Op1 Cacheblock: 7fffffff8e00	 Op2 Cacheblock: 7fffffff8e00	 Op1 Offset: 28	 Op2 offset: 28	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 13153452	Op2 micro-op id: 25523801	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffda9e78c36	 Op2 PC: 7ffda9e78c44	 Op1 Cacheblock: 7fffffff8e00	 Op2 Cacheblock: 7fffffff8e00	 Op1 Offset: 28	 Op2 offset: 16	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 13153452	Op2 micro-op id: 25523874	Op1 mem size: 4	Op2 mem size: 8
Op1 PC: 7ffda9e779a3	 Op2 PC: 7ffda9ad15e9	 Op1 Cacheblock: 7fffffff8d80	 Op2 Cacheblock: 7fffffff8d80	 Op1 Offset: 40	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13165211	Op2 micro-op id: 25523955	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffda9e78e65	 Op2 PC: 7ffda9e78c91	 Op1 Cacheblock: 7ffda760a100	 Op2 Cacheblock: 7ffda760a100	 Op1 Offset: 0	 Op2 offset: 48	 Op1 base reg: 7	Op2 base reg: 5	Op1 micro-op id: 13163902	Op2 micro-op id: 25523963	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffdaa03ee05	 Op2 PC: 7ffda9e778cf	 Op1 Cacheblock: 7fffffff8e40	 Op2 Cacheblock: 7fffffff8e40	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13136405	Op2 micro-op id: 25524346	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7ffda9e78c57	 Op2 PC: 7ffda9e78c57	 Op1 Cacheblock: 7ffda76034c0	 Op2 Cacheblock: 7ffda76034c0	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 3	Op2 base reg: 3	Op1 micro-op id: 25523880	Op2 micro-op id: 25525211	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffda9e7a7e2	 Op2 PC: 7ffda9e78c5a	 Op1 Cacheblock: 7ffda7e74800	 Op2 Cacheblock: 7ffda7e74800	 Op1 Offset: 48	 Op2 offset: 0	 Op1 base reg: 7	Op2 base reg: 1	Op1 micro-op id: 13165779	Op2 micro-op id: 25525213	Op1 mem size: 0	Op2 mem size: 8
Op1 PC: 7ffda9e78c69	 Op2 PC: 7ffda9e78c69	 Op1 Cacheblock: 7ffda7d96680	 Op2 Cacheblock: 7ffda7d96680	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 3	Op2 base reg: 3	Op1 micro-op id: 25523887	Op2 micro-op id: 25525218	Op1 mem size: 4	Op2 mem size: 4
Op1 PC: 7ffda9e7971b	 Op2 PC: 7ffda9e78c08	 Op1 Cacheblock: 7fffffff8dc0	 Op2 Cacheblock: 7fffffff8dc0	 Op1 Offset: 24	 Op2 offset: 56	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 13154462	Op2 micro-op id: 25525982	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7ffda9a9e503	 Op2 PC: 7ffdaa0acc15	 Op1 Cacheblock: 7ffda7e3f480	 Op2 Cacheblock: 7ffda7e3f480	 Op1 Offset: 48	 Op2 offset: 56	 Op1 base reg: 7	Op2 base reg: 12	Op1 micro-op id: 11996761	Op2 micro-op id: 25694578	Op1 mem size: 8	Op2 mem size: 0
** Heartbeat:  20% -- { 20000041 } -- 200.00 KIPS (204.08 KIPS)
** Heartbeat:  21% -- { 21000041 } -- 250.00 KIPS (205.88 KIPS)
** Heartbeat:  22% -- { 22000043 } -- 250.00 KIPS (207.55 KIPS)
Op1 PC: 7ffdaa03e5d3	 Op2 PC: 7ffda9e81e63	 Op1 Cacheblock: 7fffffff8980	 Op2 Cacheblock: 7fffffff8980	 Op1 Offset: 56	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13080593	Op2 micro-op id: 29605767	Op1 mem size: 8	Op2 mem size: 0
Op1 PC: 7ffda9daab21	 Op2 PC: 7ffda9daab21	 Op1 Cacheblock: 7ffda720f9c0	 Op2 Cacheblock: 7ffda720f9c0	 Op1 Offset: 24	 Op2 offset: 24	 Op1 base reg: 11	Op2 base reg: 11	Op1 micro-op id: 29606794	Op2 micro-op id: 29606861	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffda9b16468	 Op2 PC: 7ffda9b164d6	 Op1 Cacheblock: 7ffda7609880	 Op2 Cacheblock: 7ffda7609880	 Op1 Offset: 40	 Op2 offset: 48	 Op1 base reg: 6	Op2 base reg: 6	Op1 micro-op id: 29609909	Op2 micro-op id: 29610332	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffda9e80fb8	 Op2 PC: 7ffda9e80fb8	 Op1 Cacheblock: 7ffda720ff80	 Op2 Cacheblock: 7ffda720ff80	 Op1 Offset: 0	 Op2 offset: 48	 Op1 base reg: 4	Op2 base reg: 4	Op1 micro-op id: 29612739	Op2 micro-op id: 29612857	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffdaa04428a	 Op2 PC: 7ffda9d739ad	 Op1 Cacheblock: 7fffffff8ac0	 Op2 Cacheblock: 7fffffff8ac0	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13286952	Op2 micro-op id: 29653818	Op1 mem size: 16	Op2 mem size: 8
Op1 PC: 7ffdac680677	 Op2 PC: 7ffdac637dbe	 Op1 Cacheblock: 7fffffff8a00	 Op2 Cacheblock: 7fffffff8a00	 Op1 Offset: 40	 Op2 offset: 24	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13347563	Op2 micro-op id: 29815458	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffdac680677	 Op2 PC: 7ffdac637dbf	 Op1 Cacheblock: 7fffffff8a00	 Op2 Cacheblock: 7fffffff8a00	 Op1 Offset: 40	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13347563	Op2 micro-op id: 29815460	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffdac680677	 Op2 PC: 7ffdac637dc1	 Op1 Cacheblock: 7fffffff8a00	 Op2 Cacheblock: 7fffffff8a00	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 13347563	Op2 micro-op id: 29815462	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffdaa045c15	 Op2 PC: 7ffdaa0ad244	 Op1 Cacheblock: 7ffff52da780	 Op2 Cacheblock: 7ffff52da780	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 0	Op2 base reg: 0	Op1 micro-op id: 13133033	Op2 micro-op id: 30082433	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffdaa040390	 Op2 PC: 7ffdaa0ad255	 Op1 Cacheblock: 7ffff473b480	 Op2 Cacheblock: 7ffff473b480	 Op1 Offset: 0	 Op2 offset: 0	 Op1 base reg: 13	Op2 base reg: 7	Op1 micro-op id: 12011287	Op2 micro-op id: 30082436	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffdaa040390	 Op2 PC: 7ffdaa0ad25d	 Op1 Cacheblock: 7ffff473b480	 Op2 Cacheblock: 7ffff473b480	 Op1 Offset: 0	 Op2 offset: 8	 Op1 base reg: 13	Op2 base reg: 7	Op1 micro-op id: 12011287	Op2 micro-op id: 30082438	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffdaa0adfd8	 Op2 PC: 7ffdaa0ad272	 Op1 Cacheblock: 7ffda869a2c0	 Op2 Cacheblock: 7ffda869a2c0	 Op1 Offset: 8	 Op2 offset: 8	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 13292223	Op2 micro-op id: 30082443	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffdaa04035d	 Op2 PC: 7ffdaa0ad279	 Op1 Cacheblock: 7ffda8b95780	 Op2 Cacheblock: 7ffda8b95780	 Op1 Offset: 40	 Op2 offset: 40	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 12010051	Op2 micro-op id: 30082444	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffdaa0ad2a8	 Op2 PC: 7ffdaa0ad2ad	 Op1 Cacheblock: 7ffda7709640	 Op2 Cacheblock: 7ffda7709640	 Op1 Offset: 24	 Op2 offset: 32	 Op1 base reg: 13	Op2 base reg: 13	Op1 micro-op id: 30082452	Op2 micro-op id: 30082453	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffdaa0ad2f7	 Op2 PC: 7ffdaa0ad2f7	 Op1 Cacheblock: 7ffff3f0b6c0	 Op2 Cacheblock: 7ffff3f0b6c0	 Op1 Offset: 32	 Op2 offset: 32	 Op1 base reg: 2	Op2 base reg: 2	Op1 micro-op id: 30082864	Op2 micro-op id: 30083290	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffdaa0ad2fa	 Op2 PC: 7ffdaa0ad2fa	 Op1 Cacheblock: 7ffda7709780	 Op2 Cacheblock: 7ffda7709780	 Op1 Offset: 56	 Op2 offset: 56	 Op1 base reg: 16	Op2 base reg: 16	Op1 micro-op id: 30082865	Op2 micro-op id: 30083291	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffdaa0ad304	 Op2 PC: 7ffdaa0ad304	 Op1 Cacheblock: 7ffda77097c0	 Op2 Cacheblock: 7ffda77097c0	 Op1 Offset: 34	 Op2 offset: 34	 Op1 base reg: 16	Op2 base reg: 16	Op1 micro-op id: 30082868	Op2 micro-op id: 30083294	Op1 mem size: 1	Op2 mem size: 1
Op1 PC: 7ffda9b16e9e	 Op2 PC: 7ffdaa0ad374	 Op1 Cacheblock: 7fffffff8880	 Op2 Cacheblock: 7fffffff8880	 Op1 Offset: 56	 Op2 offset: 8	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 12001853	Op2 micro-op id: 30083377	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffda9b16e9e	 Op2 PC: 7ffdaa0ad37d	 Op1 Cacheblock: 7fffffff8880	 Op2 Cacheblock: 7fffffff8880	 Op1 Offset: 56	 Op2 offset: 32	 Op1 base reg: 8	Op2 base reg: 8	Op1 micro-op id: 12001853	Op2 micro-op id: 30083380	Op1 mem size: 8	Op2 mem size: 8
Op1 PC: 7ffda9e9ff9e	 Op2 PC: 7ffda9e9fff0	 Op1 Cacheblock: 7ffda82da980	 Op2 Cacheblock: 7ffda82da980	 Op1 Offset: 40	 Op2 offset: 56	 Op1 base reg: 15	Op2 base reg: 15	Op1 micro-op id: 30083473	Op2 micro-op id: 30083932	Op1 mem size: 1	Op2 mem size: 8
Op1 PC: 7ffda9daa45f	 Op2 PC: 7ffda9e9fffa	 Op1 Cacheblock: 7ffdaffe4c40	 Op2 Cacheblock: 7ffdaffe4c40	 Op1 Offset: 48	 Op2 offset: 48	 Op1 base reg: 1	Op2 base reg: 1	Op1 micro-op id: 13095553	Op2 micro-op id: 30083936	Op1 mem size: 2	Op2 mem size: 4
Op1 PC: 7ffda9e9ffb7	 Op2 PC: 7ffda9ea0029	 Op1 Cacheblock: 7ffda82da9c0	 Op2 Cacheblock: 7ffda82da9c0	 Op1 Offset: 20	 Op2 offset: 20	 Op1 base reg: 15	Op2 base reg: 15	Op1 micro-op id: 30083515	Op2 micro-op id: 30084029	Op1 mem size: 2	Op2 mem size: 2
Op1 PC: 7ffda9ea0060	 Op2 PC: 7ffda9ea006a	 Op1 Cacheblock: 7ffda82da980	 Op2 Cacheblock: 7ffda82da980	 Op1 Offset: 56	 Op2 offset: 40	 Op1 base reg: 15	Op2 base reg: 15	Op1 micro-op id: 30084113	Op2 micro-op id: 30084117	Op1 mem size: 8	Op2 mem size: 1
