Scarab gitrev: 988ee1c
Scarab started at Sun Mar 23 12:42:56 2025

Initialized Ramulator. 
Micro-op 1: 7fff1eb7c6f1	Micro-op 2: 7f718157eba7	 Cacheblock Address: 7fff1ea3f140
Micro-op 1: 7fff1eb7c6f1	Micro-op 2: 7f718157eba8	 Cacheblock Address: 7fff1ea3f140
Micro-op 1: 7fff1eb7c6f1	Micro-op 2: 7f718157eba9	 Cacheblock Address: 7fff1ea3f140
Micro-op 1: 7fff1eb7c6f1	Micro-op 2: 7f718157ebab	 Cacheblock Address: 7fff1ea3f140
Micro-op 1: 7fff1eb7c6f1	Micro-op 2: 7f718157dbbc	 Cacheblock Address: 7fff1ea3f140
Micro-op 1: 7f718157dbb4	Micro-op 2: 7f718157dbc3	 Cacheblock Address: 7f717d8d00c0
Micro-op 1: 7f718157db69	Micro-op 2: 7f718157d8e1	 Cacheblock Address: 7f717d8d00c0
Micro-op 1: 7f718157d8d4	Micro-op 2: 7f718157d8eb	 Cacheblock Address: 7f717d8d0100
Micro-op 1: 7f718157d909	Micro-op 2: 7f718157d910	 Cacheblock Address: 7f717d8d0100
Micro-op 1: 7f7181454830	Micro-op 2: 7f7181454870	 Cacheblock Address: 7f71816abb00
Micro-op 1: 7fff1eb7cbee	Micro-op 2: 7fff1eb7cbfc	 Cacheblock Address: 7fff1eb78080
Micro-op 1: 7fff1eb7cc08	Micro-op 2: 7fff1eb7cc08	 Cacheblock Address: 7fff1ea3f100
Micro-op 1: 7f718157d91b	Micro-op 2: 7f718157da0b	 Cacheblock Address: 7f717d8d0100
Micro-op 1: 7fff1eb7cc08	Micro-op 2: 7f718157db10	 Cacheblock Address: 7fff1ea3f100
Micro-op 1: 7f718157db69	Micro-op 2: 7f718157db69	 Cacheblock Address: 7f717d8d00c0
Micro-op 1: 7f718157d8fc	Micro-op 2: 7f718157d929	 Cacheblock Address: 7f717d8d0080
Micro-op 1: 7f718157da17	Micro-op 2: 7f718157d930	 Cacheblock Address: 7f717d8d0100
Micro-op 1: 7f718157e2e6	Micro-op 2: 7f718157da3e	 Cacheblock Address: 7f717d8cfb00
Micro-op 1: 7f718157db6d	Micro-op 2: 7f718157d45e	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f718157d46e	Micro-op 2: 7f718157d49f	 Cacheblock Address: 7f717d8d0100
Micro-op 1: 7f718157db69	Micro-op 2: 7f718157d580	 Cacheblock Address: 7f717d8d00c0
Micro-op 1: 7f718157db69	Micro-op 2: 7f718157d4e2	 Cacheblock Address: 7f717d8d00c0
Micro-op 1: 7f718157db69	Micro-op 2: 7f718157d4e8	 Cacheblock Address: 7f717d8d00c0
Micro-op 1: 7f718157d58d	Micro-op 2: 7f718157d58d	 Cacheblock Address: 7f717d8d01c0
Micro-op 1: 7f718157da3a	Micro-op 2: 7f718157f059	 Cacheblock Address: 7f717d8d0080
Micro-op 1: 7f718157db69	Micro-op 2: 7f718157f070	 Cacheblock Address: 7f717d8d00c0
Micro-op 1: 7f718157db69	Micro-op 2: 7f718157f079	 Cacheblock Address: 7f717d8d00c0
Micro-op 1: 7f7181557aa4	Micro-op 2: 7f7181557aa4	 Cacheblock Address: 7f71816acdc0
Micro-op 1: 7f7181557ab0	Micro-op 2: 7f7181557ab0	 Cacheblock Address: 7f71816abc80
Micro-op 1: 7f7181557ac5	Micro-op 2: 7f7181557ac5	 Cacheblock Address: 7f71816acd80
Micro-op 1: 7f7181454410	Micro-op 2: 7f7181454410	 Cacheblock Address: 7f71816ab900
Micro-op 1: 7f7180ba1113	Micro-op 2: 7f7180ba1113	 Cacheblock Address: 7f7180cf2d40
Micro-op 1: 7f7180ba111a	Micro-op 2: 7f7180ba111a	 Cacheblock Address: 7f717e172dc0
Micro-op 1: 7f7180ba1128	Micro-op 2: 7f7180ba1128	 Cacheblock Address: 7f7180cf32c0
Micro-op 1: 7f7180ba1186	Micro-op 2: 7f7180ba118a	 Cacheblock Address: 7fff1ea3f000
Micro-op 1: 7f7180ba118b	Micro-op 2: 7f7180ba118d	 Cacheblock Address: 7fff1ea3f040
Micro-op 1: 7f7180c92b9d	Micro-op 2: 7f7181557c29	 Cacheblock Address: 7fff1ea3f040
Micro-op 1: 7f7181454230	Micro-op 2: 7f7181454230	 Cacheblock Address: 7f71816ab800
Micro-op 1: 7f7180ba10f2	Micro-op 2: 7f7180ba10f2	 Cacheblock Address: 7f7180cf3b40
Micro-op 1: 7f7180ba11e4	Micro-op 2: 7f7180ba11e4	 Cacheblock Address: 7f717d89d000
Micro-op 1: 7f7180ba11f7	Micro-op 2: 7f7180ba11f7	 Cacheblock Address: 7f717d89d080
Micro-op 1: 7f7181557c2b	Micro-op 2: 7f7180ba118b	 Cacheblock Address: 7fff1ea3f040
Micro-op 1: 7f7181454080	Micro-op 2: 7f7181454080	 Cacheblock Address: 7f71816ab700
Micro-op 1: 7f7180c92b9d	Micro-op 2: 7f7181557c29	 Cacheblock Address: 7fff1ea3f040
Micro-op 1: 7f7181557c2b	Micro-op 2: 7f718157e979	 Cacheblock Address: 7fff1ea3f040
Micro-op 1: 7f718157e97d	Micro-op 2: 7f718157e97e	 Cacheblock Address: 7fff1ea3f040
Micro-op 1: 7f718157e982	Micro-op 2: 7f718157e984	 Cacheblock Address: 7fff1ea3f080
Micro-op 1: 7f7180ba11fe	Micro-op 2: 7f718157ec24	 Cacheblock Address: 7f717e06ce80
Micro-op 1: 7f718157e980	Micro-op 2: 7f718157ec3e	 Cacheblock Address: 7fff1ea3f040
Micro-op 1: 7f718157ec28	Micro-op 2: 7f718157ec5f	 Cacheblock Address: 7f717e06ce80
Micro-op 1: 7f718157ec63	Micro-op 2: 7f718157ec7b	 Cacheblock Address: 7f717e06ce80
Micro-op 1: 7f718157e75a	Micro-op 2: 7f718157e75c	 Cacheblock Address: 7fff1ea3f040
Micro-op 1: 7f718157e760	Micro-op 2: 7f718157eca4	 Cacheblock Address: 7fff1ea3f040
Micro-op 1: 7f718157f1d3	Micro-op 2: 7f718157eca5	 Cacheblock Address: 7fff1ea3f080
Micro-op 1: 7f718157e6a0	Micro-op 2: 7f718157ef35	 Cacheblock Address: 7f717e06ce80
Micro-op 1: 7f718157ef39	Micro-op 2: 7f718157ef42	 Cacheblock Address: 7f717e06ce80
Micro-op 1: 7f718157e75a	Micro-op 2: 7f718157e760	 Cacheblock Address: 7fff1ea3f040
Micro-op 1: 7f718157e6a0	Micro-op 2: 7f718157ef53	 Cacheblock Address: 7f717e06ce80
Micro-op 1: 7f718157eca7	Micro-op 2: 7f718157ef5e	 Cacheblock Address: 7fff1ea3f080
Micro-op 1: 7f7180c92776	Micro-op 2: 7f718157ef5f	 Cacheblock Address: 7fff1ea3f080
Micro-op 1: 7f7180c92776	Micro-op 2: 7f718157f0ba	 Cacheblock Address: 7fff1ea3f080
Micro-op 1: 7f718157f1d8	Micro-op 2: 7f718157f0bf	 Cacheblock Address: 7f717d8d0080
Micro-op 1: 7f71814546f0	Micro-op 2: 7f71814546f0	 Cacheblock Address: 7f71816aba40
Micro-op 1: 7f7180c92776	Micro-op 2: 7f71815bea39	 Cacheblock Address: 7fff1ea3f080
Micro-op 1: 7f718157da3a	Micro-op 2: 7f718157f0e1	 Cacheblock Address: 7f717d8d0080
Micro-op 1: 7f71814542b0	Micro-op 2: 7f71814542b0	 Cacheblock Address: 7f71816ab840
Micro-op 1: 7f7180ba1186	Micro-op 2: 7f7180beb0cb	 Cacheblock Address: 7fff1ea3f000
Micro-op 1: 7f718157dd54	Micro-op 2: 7f718157d8fc	 Cacheblock Address: 7f717d8cfa80
Micro-op 1: 7f718157d8d4	Micro-op 2: 7f718157d909	 Cacheblock Address: 7f717d8cfb00
Micro-op 1: 7f718157d8d4	Micro-op 2: 7f718157d91b	 Cacheblock Address: 7f717d8cfb00
Micro-op 1: 7f718157d8d4	Micro-op 2: 7f718157da17	 Cacheblock Address: 7f717d8cfb00
Micro-op 1: 7f718157dd74	Micro-op 2: 7f718157d929	 Cacheblock Address: 7f717d8cfa80
Micro-op 1: 7f718157da3a	Micro-op 2: 7f718157da3a	 Cacheblock Address: 7f717d8d0080
Micro-op 1: 7f718157d46e	Micro-op 2: 7f718157d4b3	 Cacheblock Address: 7f717d8d0100
Micro-op 1: 7f718157d8d4	Micro-op 2: 7f718157d46e	 Cacheblock Address: 7f717d8cfb00
Micro-op 1: 7f718157da3a	Micro-op 2: 7f718157f1c0	 Cacheblock Address: 7f717d8d0080
Micro-op 1: 7f7180ba10e4	Micro-op 2: 7f7180ba10e4	 Cacheblock Address: 7f7180cf2ec0
Micro-op 1: 7f7180ba1186	Micro-op 2: 7f7180c92b9d	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f7181557c2b	Micro-op 2: 7f7181557c2b	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157e97d	Micro-op 2: 7f718157e980	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157dd74	Micro-op 2: 7f718157f1d8	 Cacheblock Address: 7f717d8cfa80
Micro-op 1: 7f718157ef57	Micro-op 2: 7f718157ec28	 Cacheblock Address: 7f717e06ce80
Micro-op 1: 7f718157ef57	Micro-op 2: 7f718157ec63	 Cacheblock Address: 7f717e06ce80
Micro-op 1: 7f718157ef57	Micro-op 2: 7f718157e6a0	 Cacheblock Address: 7f717e06ce80
Micro-op 1: 7f718157e75a	Micro-op 2: 7f718157e760	 Cacheblock Address: 7fff1ea3f040
Micro-op 1: 7f718157f0c8	Micro-op 2: 7f718157eca7	 Cacheblock Address: 7fff1ea3f080
Micro-op 1: 7f718157ef57	Micro-op 2: 7f718157ef39	 Cacheblock Address: 7f717e06ce80
Micro-op 1: 7f718157ef57	Micro-op 2: 7f718157ef57	 Cacheblock Address: 7f717e06ce80
Micro-op 1: 7f718157dd74	Micro-op 2: 7f718157dd54	 Cacheblock Address: 7f717d8cfa80
Micro-op 1: 7f718157f0c8	Micro-op 2: 7f718157f0c8	 Cacheblock Address: 7fff1ea3f080
Micro-op 1: 7f718157d8d4	Micro-op 2: 7f718157d8d4	 Cacheblock Address: 7f717d8cfb00
Micro-op 1: 7f7180b9d97a	Micro-op 2: 7f718157fc3d	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f718157eca5	Micro-op 2: 7f718157eca7	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f718157e75a	Micro-op 2: 7f718157e75a	 Cacheblock Address: 7fff1ea3ee80
Micro-op 1: 7f718157ef5e	Micro-op 2: 7f718157ef5f	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f718157fc61	Micro-op 2: 7f71814548a8	 Cacheblock Address: 7f71816abd40
Micro-op 1: 7f718157efd4	Micro-op 2: 7f718157efd8	 Cacheblock Address: 7f717e06d9c0
Micro-op 1: 7f7180b4f2fb	Micro-op 2: 7f718157eff9	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f718157eff1	Micro-op 2: 7f718157ebf4	 Cacheblock Address: 7f717e06da00
Micro-op 1: 7f718157ebfe	Micro-op 2: 7f718157ec07	 Cacheblock Address: 7f717e06d9c0
Micro-op 1: 7f7180b4f2fb	Micro-op 2: 7f718157ec0f	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f7180b9d97a	Micro-op 2: 7f718157fd02	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f7180b4f2fb	Micro-op 2: 7f718157fd11	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f718157fd1d	Micro-op 2: 7f718157fd1e	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157fd1f	Micro-op 2: 7f718157fd21	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157fd23	Micro-op 2: 7f718157fd25	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157fd27	Micro-op 2: 7f718157eb48	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157fd27	Micro-op 2: 7f718157eb66	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157f1d3	Micro-op 2: 7f718157f143	 Cacheblock Address: 7fff1ea3efc0
Micro-op 1: 7f718157f06d	Micro-op 2: 7f718157f148	 Cacheblock Address: 7f717d8cfac0
Micro-op 1: 7f718157eb44	Micro-op 2: 7f718157eb44	 Cacheblock Address: 7f717e06d9c0
Micro-op 1: 7f718157eaba	Micro-op 2: 7f718157eac4	 Cacheblock Address: 7f717e06d9c0
Micro-op 1: 7f718157eac7	Micro-op 2: 7f718157eacb	 Cacheblock Address: 7f717e06d9c0
Micro-op 1: 7f7180ba11fe	Micro-op 2: 7f718157eaba	 Cacheblock Address: 7f717e06d9c0
Micro-op 1: 7f7181557c78	Micro-op 2: 7f7181557c78	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f7180ba1186	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157eaf2	Micro-op 2: 7f718157eb66	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f7180ba11fe	Micro-op 2: 7f718157eac7	 Cacheblock Address: 7f717e06d9c0
Micro-op 1: 7f718157eaf2	Micro-op 2: 7f718157eaf2	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f7181557a74	Micro-op 2: 7f7181557a74	 Cacheblock Address: 7f71816acdc0
Micro-op 1: 7f7181557a80	Micro-op 2: 7f7181557a80	 Cacheblock Address: 7f71816abd00
Micro-op 1: 7f7180ba11fe	Micro-op 2: 7f7180ba11fe	 Cacheblock Address: 7f717e06d4c0
Micro-op 1: 7f718157f1d3	Micro-op 2: 7f718157f143	 Cacheblock Address: 7fff1ea3efc0
Micro-op 1: 7f7180ba10e4	Micro-op 2: 7f7180ba10e4	 Cacheblock Address: 7f7180cf2ec0
Micro-op 1: 7f7180ba16f0	Micro-op 2: 7f7180b9d8c2	 Cacheblock Address: 7f717e06d9c0
Micro-op 1: 7f7180b9db04	Micro-op 2: 7f7180b9db04	 Cacheblock Address: 7f717d89d080
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f7180b9d975	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f7180b9d97a	Micro-op 2: 7f7180b9d97a	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f718157eaf2	Micro-op 2: 7f7180b9d98d	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157eaf2	Micro-op 2: 7f7180b9d98f	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157eaf2	Micro-op 2: 7f7180b9d993	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157eaf2	Micro-op 2: 7f7180b9d995	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157eaf2	Micro-op 2: 7f7180b9d997	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157f1d3	Micro-op 2: 7f718157f15e	 Cacheblock Address: 7fff1ea3efc0
Micro-op 1: 7f718157f15f	Micro-op 2: 7f718157f160	 Cacheblock Address: 7fff1ea3efc0
Micro-op 1: 7f718157f162	Micro-op 2: 7f718157f164	 Cacheblock Address: 7fff1ea3efc0
Micro-op 1: 7f718157f06d	Micro-op 2: 7f718157d4f7	 Cacheblock Address: 7f717d8cfac0
Micro-op 1: 7f718157f06d	Micro-op 2: 7f718157d501	 Cacheblock Address: 7f717d8cfac0
Micro-op 1: 7f718157eaf2	Micro-op 2: 7f718157e97d	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157eaf2	Micro-op 2: 7f718157e982	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157f166	Micro-op 2: 7f718157f1d3	 Cacheblock Address: 7fff1ea3efc0
Micro-op 1: 7f718157db6d	Micro-op 2: 7f718157c48b	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f7181548d94	Micro-op 2: 7f71815487b4	 Cacheblock Address: 7f717d8cfc00
Micro-op 1: 7f71815484d7	Micro-op 2: 7f71815484dd	 Cacheblock Address: 7f718168a440
Micro-op 1: 7f71815484d3	Micro-op 2: 7f7181548560	 Cacheblock Address: 7f717d8cfc00
Micro-op 1: 7f718154a869	Micro-op 2: 7f7181548480	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f718154a864	Micro-op 2: 7f718154858a	 Cacheblock Address: 7f717d8cfc80
Micro-op 1: 7f718154857e	Micro-op 2: 7f7181548596	 Cacheblock Address: 7f717d8cfc00
Micro-op 1: 7f71815485a6	Micro-op 2: 7f7181549df7	 Cacheblock Address: 7f718168a440
Micro-op 1: 7f7181549df4	Micro-op 2: 7f7181549e34	 Cacheblock Address: 7f717d8cfc00
Micro-op 1: 7f7181549dfa	Micro-op 2: 7f7181549e37	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f718154a864	Micro-op 2: 7f7181549e74	 Cacheblock Address: 7f717d8cfc80
Micro-op 1: 7f7181549dfa	Micro-op 2: 7f7181549e78	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f718157f1c0	Micro-op 2: 7f718145f46a	 Cacheblock Address: 7f717d8d0080
Micro-op 1: 7f718157c4a8	Micro-op 2: 7f718145f577	 Cacheblock Address: 7f717d8cfb80
Micro-op 1: 7f718145f470	Micro-op 2: 7f718145f5f0	 Cacheblock Address: 7f717d8cff80
Micro-op 1: 7f718145f5f3	Micro-op 2: 7f718145f605	 Cacheblock Address: 7f717d8cff80
Micro-op 1: 7f718145f9bb	Micro-op 2: 7f718153c51a	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f718153c520	Micro-op 2: 7f718153c521	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f718153c523	Micro-op 2: 7f718153c525	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f7181548512	Micro-op 2: 7f7181548513	 Cacheblock Address: 7fff1ea3ef00
Micro-op 1: 7f7181548514	Micro-op 2: 7f7181548516	 Cacheblock Address: 7fff1ea3ef00
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718154851a	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718154851c	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157eaf2	Micro-op 2: 7f718157c4e8	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157c518	Micro-op 2: 7f718157c536	 Cacheblock Address: 7f717d8cfb40
Micro-op 1: 7f718153c527	Micro-op 2: 7f718154a869	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f7181548d94	Micro-op 2: 7f71815484d3	 Cacheblock Address: 7f717d8cfc00
Micro-op 1: 7f7181548518	Micro-op 2: 7f7181548576	 Cacheblock Address: 7fff1ea3ef00
Micro-op 1: 7f71815484d7	Micro-op 2: 7f71815485a6	 Cacheblock Address: 7f718168a440
Micro-op 1: 7f718154857e	Micro-op 2: 7f7181549df4	 Cacheblock Address: 7f717d8cfc00
Micro-op 1: 7f7181549dfa	Micro-op 2: 7f7181549dfa	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f718145f470	Micro-op 2: 7f718145f5f3	 Cacheblock Address: 7f717d8cff80
Micro-op 1: 7f7181549dfa	Micro-op 2: 7f718145f9bb	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f7181549dfa	Micro-op 2: 7f718153c520	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f7181549dfa	Micro-op 2: 7f718153c523	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f7181549dfa	Micro-op 2: 7f718153c527	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f7181548512	Micro-op 2: 7f7181548514	 Cacheblock Address: 7fff1ea3ef00
Micro-op 1: 7f7181548518	Micro-op 2: 7f7181548512	 Cacheblock Address: 7fff1ea3ef00
Micro-op 1: 7f7181548518	Micro-op 2: 7f7181548518	 Cacheblock Address: 7fff1ea3ef00
Micro-op 1: 7f718157fd27	Micro-op 2: 7f718157c559	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157c528	Micro-op 2: 7f718157c560	 Cacheblock Address: 7f717d8cfb80
Micro-op 1: 7f718157c4c4	Micro-op 2: 7f718157c56f	 Cacheblock Address: 7f717d8cfb40
Micro-op 1: 7f718154857e	Micro-op 2: 7f7181548d94	 Cacheblock Address: 7f717d8cfc00
Micro-op 1: 7f718154a864	Micro-op 2: 7f718154a864	 Cacheblock Address: 7f717d8cfc80
Micro-op 1: 7f71815484d7	Micro-op 2: 7f71815484d7	 Cacheblock Address: 7f718168a440
Micro-op 1: 7f7181549df4	Micro-op 2: 7f718154857e	 Cacheblock Address: 7f717d8cfc00
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718154851c	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157eaf2	Micro-op 2: 7f718157c592	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157c4c4	Micro-op 2: 7f718157c59d	 Cacheblock Address: 7f717d8cfb40
Micro-op 1: 7f718157dd54	Micro-op 2: 7f718157c5b2	 Cacheblock Address: 7f717d8cfa80
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718157c5bc	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718157c5c1	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718157c5c6	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f7180bea0be	Micro-op 2: 7f718157c214	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f718157c230	Micro-op 2: 7f718157c234	 Cacheblock Address: 7f717d8cfb80
Micro-op 1: 7f718157c230	Micro-op 2: 7f718157c230	 Cacheblock Address: 7f717d8cfb80
Micro-op 1: 7f718157c241	Micro-op 2: 7f718157c241	 Cacheblock Address: 7f717d8cfb40
Micro-op 1: 7f7181548518	Micro-op 2: 7f718157c25d	 Cacheblock Address: 7fff1ea3ef00
Micro-op 1: 7f7181548518	Micro-op 2: 7f718157c265	 Cacheblock Address: 7fff1ea3ef00
Micro-op 1: 7f718157db6d	Micro-op 2: 7f718157c26a	 Cacheblock Address: 7f717e172ec0
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718157c279	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157eaf2	Micro-op 2: 7f718157c61a	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f7181549e74	Micro-op 2: 7f7181549e74	 Cacheblock Address: 7f717d8cfd00
Micro-op 1: 7f718145f470	Micro-op 2: 7f718145f470	 Cacheblock Address: 7f717d8cfd40
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718157c279	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157c241	Micro-op 2: 7f718157c652	 Cacheblock Address: 7f717d8cfb40
Micro-op 1: 7f718157eaf2	Micro-op 2: 7f718157c666	 Cacheblock Address: 7fff1ea3ef80
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718157c689	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718157c695	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718157c6a0	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718157c6b7	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718157c6c3	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718157c6f8	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157f0c8	Micro-op 2: 7f7180c92776	 Cacheblock Address: 7fff1ea3f080
Micro-op 1: 7f7180beb0cb	Micro-op 2: 7f7180c92762	 Cacheblock Address: 7fff1ea3f100
Micro-op 1: 7f7180ba11fe	Micro-op 2: 7f7180c92777	 Cacheblock Address: 7f717e06d4c0
Micro-op 1: 7f7180ba11fe	Micro-op 2: 7f7180c9277c	 Cacheblock Address: 7f717e06d4c0
Micro-op 1: 7f7181549dfa	Micro-op 2: 7f718157c279	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f718157c307	Micro-op 2: 7f718157c307	 Cacheblock Address: 7f717d8cfb80
Micro-op 1: 7f7181454830	Micro-op 2: 7f7181454830	 Cacheblock Address: 7f71816abb00
Micro-op 1: 7f7180c92787	Micro-op 2: 7f7180c92787	 Cacheblock Address: 7fff1ea3ef00
Micro-op 1: 7f7181549dfa	Micro-op 2: 7f718157c279	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f718157c682	Micro-op 2: 7f718157c2c3	 Cacheblock Address: 7f717d8cfb40
Micro-op 1: 7f718145f605	Micro-op 2: 7f718145f605	 Cacheblock Address: 7f717d8cfd80
Micro-op 1: 7f7181549dfa	Micro-op 2: 7f718157c279	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f7180b4f2fb	Micro-op 2: 7f718157c2e1	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f7180b4f2fb	Micro-op 2: 7f718157c2e2	 Cacheblock Address: 7fff1ea3eec0
Micro-op 1: 7f7180c92787	Micro-op 2: 7f718157c2e5	 Cacheblock Address: 7fff1ea3ef00
Micro-op 1: 7f7180c92787	Micro-op 2: 7f718157c2ed	 Cacheblock Address: 7fff1ea3ef00
Micro-op 1: 7f7180c92787	Micro-op 2: 7f718157c2ed	 Cacheblock Address: 7fff1ea3ef00
Micro-op 1: 7f718157c307	Micro-op 2: 7f718157c387	 Cacheblock Address: 7f717d8cfb80
Micro-op 1: 7f7180ba11fe	Micro-op 2: 7f718157c3e9	 Cacheblock Address: 7f717e06d4c0
Micro-op 1: 7f718157c307	Micro-op 2: 7f718157c4a8	 Cacheblock Address: 7f717d8cfb80
Micro-op 1: 7f7180ba11fe	Micro-op 2: 7f718157c3fa	 Cacheblock Address: 7f717e06d4c0
Micro-op 1: 7f718157c682	Micro-op 2: 7f718157c4c4	 Cacheblock Address: 7f717d8cfb40
Micro-op 1: 7f718157c307	Micro-op 2: 7f718157c3bb	 Cacheblock Address: 7f717d8cfb80
Micro-op 1: 7f7180c92787	Micro-op 2: 7f718157c3c9	 Cacheblock Address: 7fff1ea3ef00
Micro-op 1: 7f7180c92787	Micro-op 2: 7f718157c3ca	 Cacheblock Address: 7fff1ea3ef00
Micro-op 1: 7f7180c92787	Micro-op 2: 7f718157c3cb	 Cacheblock Address: 7fff1ea3ef00
Micro-op 1: 7f7180c92787	Micro-op 2: 7f718157c3cd	 Cacheblock Address: 7fff1ea3ef00
Micro-op 1: 7f7180c92787	Micro-op 2: 7f718157c3cf	 Cacheblock Address: 7fff1ea3ef00
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718157c3d1	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718157c3d3	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718157c710	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718157c740	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718157c748	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718157c750	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f718157fcfa	Micro-op 2: 7f718157c755	 Cacheblock Address: 7fff1ea3ef40
Micro-op 1: 7f7180b4f2fb	Micro-op 2: 7f718157c2e2	 Cacheblock Address: 7fff1ea3eec0
